TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700490197.171667;#SYSTEM;16649882;11094152;57060214;31556;109158400;780390400
1700490197.171667;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700490197.171667;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700490198.171437;#SYSTEM;129964869;82391500;11959118884;361118;112271360;793690112
1700490198.171437;/sys/fs/cgroup/custom.slice/pg1;12403017;5854288;10005853;12063;774144;4431872
1700490198.171437;/sys/fs/cgroup/custom.slice/pg2;25702996;12930223;20722438;37291;1548288;8863744
1700490199.169488;#SYSTEM;11245556452;20694332844;8984249456;20177486;112689152;793686016
1700490199.169488;/sys/fs/cgroup/custom.slice/pg1;3755352153;6261951413;1001050095;52892;888832;4431872
1700490199.169488;/sys/fs/cgroup/custom.slice/pg2;7457640654;14401565905;1998773233;20175157;1765376;8863744
1700490200.168453;#SYSTEM;11436306160;21103247315;8991260256;19692804;112750592;793686016
1700490200.168453;/sys/fs/cgroup/custom.slice/pg1;3784495739;6312004849;999027009;40634;888832;4431872
1700490200.168453;/sys/fs/cgroup/custom.slice/pg2;7569795345;14706515987;1998041812;19672162;1765376;8863744
1700490201.167514;#SYSTEM;11435461280;21099317502;8991503826;20201147;112865280;793686016
1700490201.167514;/sys/fs/cgroup/custom.slice/pg1;3784504501;6321243280;999031738;41000;888832;4431872
1700490201.167514;/sys/fs/cgroup/custom.slice/pg2;7569447459;14710564046;1997980896;19920313;1765376;8863744
1700490202.166570;#SYSTEM;11435377015;21114573791;8991476785;19695874;113573888;793686016
1700490202.166570;/sys/fs/cgroup/custom.slice/pg1;3784677495;6320767788;999070098;40497;888832;4431872
1700490202.166570;/sys/fs/cgroup/custom.slice/pg2;7569990722;14717864045;1998084906;19503138;1765376;8863744
1700490203.165654;#SYSTEM;11437539409;21085133426;8991561992;20543818;113623040;793702400
1700490203.165654;/sys/fs/cgroup/custom.slice/pg1;3784574183;6318524860;999041336;41959;888832;4431872
1700490203.165654;/sys/fs/cgroup/custom.slice/pg2;7569554672;14687588289;1997987671;20341725;1765376;8863744
1700490204.164716;#SYSTEM;11436319131;21109115096;8991441531;19742085;113721344;793706496
1700490204.164716;/sys/fs/cgroup/custom.slice/pg1;3784626105;6321093467;999039864;41031;888832;4431872
1700490204.164716;/sys/fs/cgroup/custom.slice/pg2;7569963442;14717785702;1998098833;19524188;1765376;8863744
1700490205.163786;#SYSTEM;11677235959;21296428920;8991402486;21799638;113733632;793706496
1700490205.163786;/sys/fs/cgroup/custom.slice/pg1;3784933062;6317212660;999026653;41163;888832;4431872
1700490205.163786;/sys/fs/cgroup/custom.slice/pg2;7569139185;14611219351;1998027394;20558248;1765376;8863744
1700490206.162818;#SYSTEM;11434257550;21126197454;8991434247;19697360;113733632;793706496
1700490206.162818;/sys/fs/cgroup/custom.slice/pg1;3784968668;6321504542;999030014;40775;888832;4431872
1700490206.162818;/sys/fs/cgroup/custom.slice/pg2;7569538114;14725418802;1998081213;19516422;1765376;8863744
1700490207.161874;#SYSTEM;11434883981;21081414500;8991440325;20491778;113733632;793706496
1700490207.161874;/sys/fs/cgroup/custom.slice/pg1;3784997126;6316859131;999038493;40874;888832;4431872
1700490207.161874;/sys/fs/cgroup/custom.slice/pg2;7569489610;14685197117;1998073067;20339441;1765376;8863744
1700490208.160944;#SYSTEM;11433281900;21108058557;8991381035;19706158;113799168;793706496
1700490208.160944;/sys/fs/cgroup/custom.slice/pg1;3785093120;6319652160;999055493;40589;888832;4431872
1700490208.160944;/sys/fs/cgroup/custom.slice/pg2;7569864124;14718951779;1998153297;19519731;1765376;8863744
1700490209.160003;#SYSTEM;11435056344;21101114964;8991537904;19834050;113799168;793714688
1700490209.160003;/sys/fs/cgroup/custom.slice/pg1;3784946083;6312348817;999030665;40938;888832;4431872
1700490209.160003;/sys/fs/cgroup/custom.slice/pg2;7569106797;14715616419;1997994280;19550595;1765376;8863744
1700490210.159058;#SYSTEM;11432896848;21118015738;8991403255;19680328;113799168;793718784
1700490210.159058;/sys/fs/cgroup/custom.slice/pg1;3785005710;6323796372;999038642;40481;888832;4431872
1700490210.159058;/sys/fs/cgroup/custom.slice/pg2;7569519310;14718189568;1998070153;19500562;1765376;8863744
1700490211.158108;#SYSTEM;11433555611;21103391869;8991504535;19790323;113831936;793722880
1700490211.158108;/sys/fs/cgroup/custom.slice/pg1;3785026745;6313246603;999039778;40496;888832;4431872
