TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699891866.236308;0.0875854;0;0;2342901;1680312;1085263;1146722;886339;1555175;2566167;2271910
1699891867.358779;2.28802;0;0;911633;755008;2703287;4446664;4100000;4100002;400473;4100000
1699891868.406878;24.2609;0;0;4100000;4100000;540561;4099994;4100000;4100000;801906;4100000
1699891869.233780;45.8974;0;0;4100000;4100000;1152670;4100000;4099999;4099999;1508866;4099999
1699891870.233070;67.8057;0;0;4100000;4100000;3457567;4100000;4100000;4100000;1033398;4100000
1699891871.232162;89.7103;0;0;4100000;4100000;3452645;4100000;4099999;4100000;966573;4100000
1699891872.231227;111.688;0;0;4100000;4100000;2139388;4099900;4100544;4099999;980819;4100000
1699891873.230195;133.707;0;0;4100000;4100000;1910130;4100078;4099859;4100000;1005399;4100000
1699891874.229531;155.725;0;0;4100000;4100000;1917005;4099928;4104284;4100000;1089513;4100000
1699891875.228712;177.764;0;0;4100000;4100000;1909702;4100058;4100000;4100000;1176311;4100000
1699891876.227861;199.842;0;0;4100000;4099999;1927787;4100000;4100000;4100000;1390763;4099999
1699891877.227012;221.924;0;0;4100000;4100000;1907529;4100000;4100000;4100000;1420640;4100000
1699891878.225988;244.055;0;0;4100000;4099999;1914567;4100000;4100000;4100000;1450975;4100000
1699891879.225317;266.196;0;0;4099999;4100000;1913081;4100000;4100000;4100000;1360024;4100000
1699891880.224497;288.352;0;0;4100000;4100000;1922974;4100000;4100000;4100000;1219326;4100000
1699891881.223644;310.512;0;0;4100000;4100000;1906285;4100062;4100000;4100000;1223778;4100000
1699891882.222814;332.69;0;0;4100000;4099999;1929690;4099894;4100000;4100000;1131008;4100000
1699891883.221987;354.957;0;0;4100000;4100000;1950373;4100000;4100000;4104540;942119;4100000
1699891884.221139;377.248;0;0;4099999;4100000;2516737;4100000;4100000;4097108;1111075;4100000
1699891885.220288;399.541;0;0;4100000;4100000;2105450;4100000;4099999;4100000;1188807;4099999
1699891886.219372;421.79;0;0;4100000;4100000;1909678;4100000;4100000;4100000;1698967;4100000
1699891887.218550;444.115;0;0;4100000;4099999;1931872;4100000;4100000;4100000;1394922;4100000
1699891888.217711;466.477;0;0;4100000;4100000;1924968;4100000;4100000;4100000;1499935;4099999
1699891889.216879;488.773;0;0;4099999;4100000;1931756;4100000;4100000;4100000;1667353;4100124
1699891890.216010;511.084;0;0;4100000;4100000;1936150;4100000;4100000;4095377;1504715;4100000
1699891891.215165;533.394;0;0;4100000;4100000;1937487;4099999;4100000;4104196;1463443;4100000
1699891892.214147;555.726;0;0;4100000;4099999;1925936;4100000;4100000;4100000;1552527;4100000
1699891893.213496;578.151;0;0;4099999;4100000;2954859;4100000;4100000;4103103;1122293;4100000
1699891894.212683;600.656;0;0;4100000;4100000;3418598;4100000;4100000;4099920;2881989;4100000
1699891895.211805;623.14;0;0;4100000;4099999;2433770;4100073;4100000;4100000;1709799;4100000
1699891896.210915;645.553;0;0;4100000;4100000;1911541;4099877;4099541;4102720;1607948;4100000
1699891897.209963;668.036;0;0;4100000;4099999;1947294;4100085;4101131;4095548;1490101;4100000
1699891898.374998;681.529;0;0;650544;619292;751476;923283;447069;541808;581035;1051009
1699891899.209807;683.723;0;0;892207;746765;1216214;1078453;750942;790039;1013099;1162299
1699891900.209187;685.977;0;0;880729;804803;2080240;1053250;736873;921419;952678;829915
1699891901.207968;688.233;0;0;1003488;874562;2002605;898303;1182433;1177338;882829;1165542
