TIMESTAMP;CPU;RAM;GPU
1700509078.61908;3.70148;0;0
1700509079.61710;35.8526;0;0
1700509080.59738;220.643;0;0
1700509081.58909;409.968;0;0
1700509082.57553;599.238;0;0
1700509083.56645;788.876;0;0
1700509084.55900;978.614;0;0
1700509085.54982;1168.31;0;0
1700509086.54552;1357.81;0;0
1700509087.53286;1547.45;0;0
1700509088.52356;1737.25;0;0
1700509089.51723;1927.07;0;0
1700509090.51411;2116.31;0;0
1700509091.50743;2305.86;0;0
1700509092.49856;2495.45;0;0
1700509093.49449;2679.91;0;0
1700509094.50289;2714.99;0;0
1700509095.49241;2744.6;0;0
1700509096.47386;2773.51;0;0
1700509097.46416;2802.92;0;0
