FULL;PG1;PG2
2.285505;0;0
35.52302;0;0
37.40615;37.40615;0
37.542664;37.32095;0
37.748296;37.748295;0
37.845024;37.92011;0
37.94765;37.947645;0
38.098572;38.09857;0
38.219824;37.692135;0
38.307572;38.686855;0
38.35512;38.050709999999995;0
36.956324;36.95632;0
27.111764;26.951655;0
27.183436;27.183435;0
27.255152;27.147635;0
27.390904;27.390900000000002;0
27.432536;27.32432;0
27.478084;27.532600000000002;0
27.55805;27.395305;0
27.572968;27.627674999999996;0
27.607504;27.444465;0
27.684704;27.684700000000003;0
27.686224;27.577005;0
27.708808;27.708805;0
27.738216;27.628795;0
27.781764;27.781765;0
27.7996;27.689935000000002;0
27.806278;27.861444999999996;0
26.147582;16.50566;0
28.037088;27.898974;0
27.942006;27.529068;0
27.967824;28.106966;0
27.93958;27.66295;0
27.98822;28.127464;0
27.96513;27.96513;0
27.932386;27.519592;0
27.95622;27.95622;0
27.986934;28.126172;0
27.957606;27.680798;0
27.931556;27.931556;0
19.493534;0;0
2.307959;0;0
2.286243;0;0
2.274781;0;0
