TIMESTAMP;CPU;RAM;GPU
1700593718.661219;3.69727;0;0
1700593719.660560;35.8745;0;0
1700593720.655743;278.201;0;0
1700593721.654778;527.575;0;0
1700593722.653805;777;0;0
1700593723.652751;1026.32;0;0
1700593724.651851;1275.71;0;0
1700593725.650869;1524.82;0;0
1700593726.649906;1773.72;0;0
1700593727.649016;2022.78;0;0
1700593728.648092;2271.94;0;0
1700593729.647292;2520.93;0;0
1700593730.646238;2769.9;0;0
1700593731.645486;3019.03;0;0
1700593732.644343;3268.14;0;0
1700593733.643426;3517.16;0;0
1700593734.642441;3766.15;0;0
1700593735.641587;4015.21;0;0
1700593736.640627;4264.32;0;0
1700593737.639688;4513.34;0;0
1700593738.638810;4762.33;0;0
1700593739.637882;5011.5;0;0
1700593740.636903;5260.49;0;0
1700593741.635929;5509.49;0;0
1700593742.635062;5758.62;0;0
1700593743.634046;6007.61;0;0
1700593744.633165;6256.62;0;0
1700593745.632219;6505.75;0;0
1700593746.631333;6754.75;0;0
1700593747.630457;7002.68;0;0
1700593748.631852;7223.22;0;0
1700593749.632591;7393.7;0;0
1700593750.630412;7557.34;0;0
1700593751.630165;7720.91;0;0
1700593752.628397;7884.31;0;0
1700593753.628993;8047.49;0;0
1700593754.627284;8210.94;0;0
1700593755.626137;8374.33;0;0
1700593756.625095;8537.56;0;0
1700593757.624164;8700.78;0;0
1700593758.624516;8861.52;0;0
1700593759.624110;8962.51;0;0
1700593760.623909;8992.42;0;0
1700593761.622672;9020.96;0;0
1700593762.621793;9049.88;0;0
