FULL;PG1;PG2
38.600696;0;0
206.82898;71.153821;12.915902
209.2667;104.36963600000001;104.48683900000002
209.65294;104.24149399999997;103.53953199999998
209.7908;105.39643599999995;104.74802399999996
210.02208;104.68865000000001;103.926637
210.30106;105.003293;104.532161
210.43986;105.16099899999998;104.74860299999997
210.58931;105.206192;104.32161099999999
210.7261;105.54002600000003;104.95008700000002
210.80947;105.69998;105.168527
210.83858;105.38976200000002;104.62221700000003
211.11266;105.43811200000003;104.90619400000001
210.94146;105.529808;104.879848
211.10075;105.432168;91.60306100000001
211.07296;105.62513200000001;98.2958
211.10134;105.402875;98.54548100000001
211.20445;105.48395199999996;91.64805299999999
211.1738;105.70518399999999;91.80439100000001
211.59446;105.61950700000003;91.69882100000001
182.9803;0;113.37375300000001
160.21934;0;129.697105
160.03262;0;149.042097
159.80842;0;138.92892
159.81974;0;138.314124
159.7274;0;149.51486700000004
159.79147;0;148.728285
159.61331;0;138.491935
159.72075;0;139.05099600000003
159.68766;0;138.645621
159.71634;0;138.56953099999996
159.61194;0;129.192612
154.65669;0;55.528064
67.357544;0;0
35.1582;0;0
34.13355;0;0
