TIMESTAMP;CPU;RAM;GPU
1700540228.126699;3.19098;0;0
1700540229.125178;36.8267;0;0
1700540230.123471;241.72;0;0
1700540231.122335;450.754;0;0
1700540232.121403;659.929;0;0
1700540233.120444;869.634;0;0
1700540234.119499;1079.36;0;0
1700540235.118481;1289.23;0;0
1700540236.117631;1499.42;0;0
1700540237.116691;1709.79;0;0
1700540238.115758;1920.15;0;0
1700540239.114806;2130.68;0;0
1700540240.113870;2341.26;0;0
1700540241.112959;2551.98;0;0
1700540242.112035;2762.64;0;0
1700540243.111086;2973.52;0;0
1700540244.110158;3184.43;0;0
1700540245.109284;3395.16;0;0
1700540246.108282;3606.09;0;0
1700540247.107364;3817.1;0;0
1700540248.106396;4027.91;0;0
1700540249.105478;4239.08;0;0
1700540250.104543;4450.38;0;0
1700540251.104464;4648.16;0;0
1700540252.104123;4809.22;0;0
1700540253.103317;4969.36;0;0
1700540254.102435;5129.19;0;0
1700540255.101541;5288.82;0;0
1700540256.100676;5448.45;0;0
1700540257.99769;5607.98;0;0
1700540258.99011;5767.38;0;0
1700540259.98100;5926.98;0;0
1700540260.97367;6086.6;0;0
1700540261.96357;6246.12;0;0
1700540262.95524;6405.75;0;0
1700540263.94705;6565.36;0;0
1700540264.93890;6724.91;0;0
1700540265.93698;6869.67;0;0
1700540266.93215;6918.75;0;0
1700540267.92728;6951.46;0;0
1700540268.91681;6982.95;0;0
1700540269.90765;7017.05;0;0
