FULL;PG1;PG2
13.897009;0;0
54.97833;0;0.133119
57.47217;28.45709;28.596586000000002
57.53959;28.630135000000003;28.490476
57.646628;28.683393000000002;28.823312
57.73731;28.798414;28.657934
57.789412;28.684815999999998;28.54489
57.771264;28.605188;28.885632
57.79352;28.756482;28.616206
57.842284;28.850773;28.991508
57.82834;28.705152;28.42646
57.87429;28.6562;28.937142
57.910412;28.885096;28.885096
57.8188;28.699405;28.559408
57.8992;28.739311999999998;28.879504
57.85538;28.787942;28.787942
57.904292;28.811601;28.671056
57.840124;28.779673000000003;28.639284
57.943116;28.830919;28.971558
57.927904;28.68545;28.68545
57.941532;28.830129;28.689494
57.98944;28.574506;28.854648
57.95159;28.975796;28.975796
57.95948;28.698382;28.698382
58.030284;28.944886;28.944886
57.97139;28.845666;28.845666
57.99349;28.715222;28.715222
57.96488;28.982438;28.982438
57.98749;28.573544;28.573544
57.988524;28.854192;28.854192
57.960304;28.98015;28.98015
52.9493;31.583792;0
42.902704;42.69544;0
42.83531;42.011556;0
19.080504;0;0
13.920697;0;0
13.731891;0;0
13.743539;0;0
