FULL;PG1;PG2
14.056252;0;0
51.429444;0;0
53.24754;13.279652;39.838956
53.37293;13.246774;39.354495
53.327284;13.202385;39.995463
53.360796;13.210682;39.632046
53.389884;13.347471;40.042413
53.413156;13.223645;39.670935
53.464984;13.268682;40.196301
53.389332;13.315015;39.557229
53.3936;13.154945;39.851745
53.364696;13.243792;39.731376
53.375708;13.311617;39.547134
53.406932;13.254275;40.152657
53.35097;13.305447;39.528804
53.384724;13.216606;40.038543
53.39064;13.21807;39.654210000000006
53.390576;13.347644;39.654165
53.42955;13.227704;40.072164
53.39118;13.347795;39.654612
53.413136;13.22364;40.059849
53.384176;13.21647;39.649409999999996
53.39111;13.347778;39.654564
53.375172;13.27933;39.83799
53.4266;13.194946;39.972927
53.42119;13.290779;39.485226
53.419364;13.225182;40.064523
53.36283;13.179198;39.537594
53.42727;13.389315;40.167945
53.437584;13.359396;39.689079
53.37655;13.214582;40.032410999999996
53.41924;13.290294;39.483786
53.2592;13.282245;26.824926
36.30872;27.297796;0
33.769756;0;0
14.108244;0;0
13.796593;0;0
13.699258;0;0
