TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701693540.829846;0.626465;0;0;1200019;1200011;1200038;2123712;2117326;1200034;3535793;2398985;3428720;0;0;0
1701693541.833785;14.4139;0;0;1200006;1200017;1200007;1630860;1221344;1200012;3535793;2398985;3428720;0;0;0
1701693542.829776;63.6693;0;0;2460148;3546834;3546865;3546887;1870993;1200067;3535793;2398985;3428720;0;0;0
1701693543.829724;114.259;0;0;2321702;3600000;3600000;3600000;1794156;1200061;3535793;2398985;3428720;0;0;0
1701693544.829753;165.127;0;0;2381038;3599999;3599999;3599999;1834822;1200060;3535793;2398985;3428720;0;0;0
1701693545.825780;215.784;0;0;2272579;3600000;3600000;3600000;1826216;1200094;3535793;2398985;3428720;0;0;0
1701693546.825775;266.725;0;0;2438309;3600000;3600000;3599999;1815072;1225426;3535793;2398985;3428720;0;0;0
1701693547.825775;317.46;0;0;2286291;3599999;3599999;3600000;1747553;1200052;3535793;2398985;3428720;0;0;0
1701693548.825776;368.349;0;0;2382316;3600000;3599999;3599999;1768634;1200082;3535793;2398985;3428720;0;0;0
1701693549.821774;419.199;0;0;2370313;3600000;3600000;3600000;1793457;1200075;3535793;2398985;3428720;0;0;0
1701693550.821781;469.879;0;0;2272903;3599999;3599999;3600000;1801435;1200062;3535793;2398985;3428720;0;0;0
1701693551.821766;520.873;0;0;2440206;3600000;3600000;3600000;1774055;1200067;3535793;2398985;3428720;0;0;0
1701693552.821781;571.686;0;0;2312008;3599999;3600000;3599999;1792522;1200079;3535793;2398985;3428720;0;0;0
1701693553.821774;622.502;0;0;2319304;3600000;3599999;3600000;1736943;1200070;3535793;2398985;3428720;0;0;0
1701693554.817778;673.496;0;0;2416554;3599999;3600000;3599999;1671188;1200095;3535793;2398985;3428720;0;0;0
1701693555.817778;724.191;0;0;2263946;3599999;3600000;3600000;1759316;1200074;3535793;2398985;3428720;0;0;0
1701693556.817776;775.084;0;0;2415388;3600000;3600000;3600000;1784916;1200087;3535793;2398985;3428720;0;0;0
1701693557.817775;825.919;0;0;2352872;3599999;3599999;3600000;1668549;1200062;3535793;2398985;3428720;0;0;0
1701693558.817784;876.586;0;0;2274888;3600000;3599999;3599999;1739770;1200079;3535793;2398985;3428720;0;0;0
1701693559.813775;927.568;0;0;2469802;3599999;3600000;3600000;1721687;1200055;3535793;2398985;3428720;0;0;0
1701693560.813777;978.371;0;0;2307112;3600000;3600000;3599999;1775957;1200084;3535793;2398985;3428720;0;0;0
1701693561.813775;1029.11;0;0;2335879;3600000;3599999;3600000;1776756;1229133;3535793;2398985;3428720;0;0;0
1701693562.813777;1079.97;0;0;2400053;3600000;3599999;3599999;1669869;1200071;3535793;2398985;3428720;0;0;0
1701693563.813777;1130.7;0;0;2251970;3599999;3600000;3600000;1728456;1200081;3535793;2398985;3428720;0;0;0
1701693564.809777;1181.6;0;0;2423975;3600000;3599999;3600000;1722035;1200058;3535793;2398985;3428720;0;0;0
1701693565.809783;1232.48;0;0;2360319;3600000;3600000;3600000;1773357;1200079;3535793;2398985;3428720;0;0;0
1701693566.809784;1283.26;0;0;2267161;3599999;3600000;3599999;1734195;1200070;3535793;2398985;3428720;0;0;0
1701693567.809777;1334.17;0;0;2441033;3599999;3599999;3600000;1753666;1200066;3535793;2398985;3428720;0;0;0
1701693568.805777;1384.92;0;0;2310027;3600000;3600000;3600000;1777657;1200077;3535793;2398985;3428720;0;0;0
1701693569.805782;1435.78;0;0;2376903;3599999;3599999;3599999;1737175;1200042;3535793;2398985;3428720;0;0;0
1701693570.805776;1486.58;0;0;2390072;3600000;3600000;3600000;1248475;1200067;3535793;2398985;3428720;0;0;0
1701693571.809807;1537.27;0;0;2273909;3600000;3599999;3600000;1829944;1200054;3535793;2398985;3428720;0;0;0
1701693572.941822;1553.38;0;0;1200106;1200091;1200322;1200290;2805537;1200000;3535793;2398985;3428720;0;0;0
1701693573.801800;1567;0;0;1200045;1200040;1200035;1200061;1200099;1200059;3535793;2398985;3428720;0;0;0
1701693574.801818;1580.84;0;0;1200075;1200040;1200047;1200067;1822003;1200080;3535793;2398985;3428720;0;0;0
