TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1683895598.511304;#SYSTEM;114449;11376612;37409047;233983190
1683895598.511304;/sys/fs/cgroup/anon.slice/anon_service.service;17752;1894219;0;7016958
1683895598.511304;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683895599.511100;#SYSTEM;57858;8188240;18352085;5996707280
1683895599.511100;/sys/fs/cgroup/anon.slice/anon_service.service;4442;230919;0;2193161
1683895599.511100;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683895600.525527;#SYSTEM;1029187;347054329;545600848;6083660027
1683895600.525527;/sys/fs/cgroup/anon.slice/anon_service.service;17695;538355;0;1956500
1683895600.525527;/sys/fs/cgroup/test.slice/test;276691;111276230;0;56921283
1683895601.509973;#SYSTEM;4083593;1466824322;1832955036;5893523672
1683895601.509973;/sys/fs/cgroup/anon.slice/anon_service.service;5693;199438;0;2299502
1683895601.509973;/sys/fs/cgroup/test.slice/test;3792694;1440912824;0;525503255
1683895602.509338;#SYSTEM;37772;2488388;8368188;5995357355
1683895602.509338;/sys/fs/cgroup/anon.slice/anon_service.service;5413;189683;0;2110828
1683895602.509338;/sys/fs/cgroup/test.slice/test;1185;37595;0;1249159
1683895603.508923;#SYSTEM;35157;1355182;6393851;5995974553
1683895603.508923;/sys/fs/cgroup/anon.slice/anon_service.service;4914;196205;0;2242236
1683895603.508923;/sys/fs/cgroup/test.slice/test;10841;253681;0;2121675
1683895604.508260;#SYSTEM;15175;1205316;5656930;5995734847
1683895604.508260;/sys/fs/cgroup/anon.slice/anon_service.service;4165;181213;0;2022131
1683895604.508260;/sys/fs/cgroup/test.slice/test;810;36392;0;1228294
1683895605.507036;#SYSTEM;25987226;1972354263;3758026070;5985558966
1683895605.507036;/sys/fs/cgroup/anon.slice/anon_service.service;6083;170388;0;1315669
1683895605.507036;/sys/fs/cgroup/test.slice/test;25873714;1956513400;0;1148552250
1683895606.506378;#SYSTEM;268995987;9137985662;20964997485;5992632080
1683895606.506378;/sys/fs/cgroup/anon.slice/anon_service.service;6272;195023;0;1070316
1683895606.506378;/sys/fs/cgroup/test.slice/test;268976817;9141625884;0;5963275593
1683895607.505620;#SYSTEM;224631226;8203524441;18574450778;5987280148
1683895607.505620;/sys/fs/cgroup/anon.slice/anon_service.service;6918;213641;0;1422353
1683895607.505620;/sys/fs/cgroup/test.slice/test;224528122;8196193304;277522760;5547050073
1683895608.504909;#SYSTEM;271343165;9094914515;21178886564;5993794709
1683895608.504909;/sys/fs/cgroup/anon.slice/anon_service.service;6207;199344;0;1072042
1683895608.504909;/sys/fs/cgroup/test.slice/test;271324141;9090709084;0;5991225680
1683895609.504196;#SYSTEM;270252858;9071672903;21126086771;5994958656
1683895609.504196;/sys/fs/cgroup/anon.slice/anon_service.service;6177;227576;0;1382653
1683895609.504196;/sys/fs/cgroup/test.slice/test;270225092;9069992820;0;5973175231
1683895610.503697;#SYSTEM;269507607;9055724284;21158476836;5995733642
1683895610.503697;/sys/fs/cgroup/anon.slice/anon_service.service;6858;225311;0;1543387
1683895610.503697;/sys/fs/cgroup/test.slice/test;269458248;9056043955;0;5985791508
1683895611.503023;#SYSTEM;269587067;9022876982;21232001038;5994808555
1683895611.503023;/sys/fs/cgroup/anon.slice/anon_service.service;6343;203602;0;1315244
1683895611.503023;/sys/fs/cgroup/test.slice/test;269559419;9022521422;0;5990396166
1683895612.502270;#SYSTEM;267811301;9091077639;21129352731;5994184832
1683895612.502270;/sys/fs/cgroup/anon.slice/anon_service.service;6311;201919;0;1404588
1683895612.502270;/sys/fs/cgroup/test.slice/test;267719717;9087368947;0;5983025523
1683895613.501709;#SYSTEM;269979080;9199615753;21184930444;5994901617
1683895613.501709;/sys/fs/cgroup/anon.slice/anon_service.service;6324;193326;0;1267846
1683895613.501709;/sys/fs/cgroup/test.slice/test;270042895;9201800134;0;5991605207
1683895614.501149;#SYSTEM;271001781;9172933262;21185089324;5994223328
1683895614.501149;/sys/fs/cgroup/anon.slice/anon_service.service;6407;208091;0;1327605
1683895614.501149;/sys/fs/cgroup/test.slice/test;270978662;9170692945;0;5991221045
1683895615.500172;#SYSTEM;270912568;9254024353;21256761093;5995389358
1683895615.500172;/sys/fs/cgroup/anon.slice/anon_service.service;6608;205160;0;1410168
1683895615.500172;/sys/fs/cgroup/test.slice/test;270833136;9253100320;0;5991130295
1683895616.499742;#SYSTEM;270591167;9331727823;21173824637;5995483355
1683895616.499742;/sys/fs/cgroup/anon.slice/anon_service.service;7148;183944;0;1180644
1683895616.499742;/sys/fs/cgroup/test.slice/test;270638658;9332599206;0;5980509935
1683895617.499135;#SYSTEM;263053343;9144018215;20999609295;5991422772
1683895617.499135;/sys/fs/cgroup/anon.slice/anon_service.service;6549;195840;0;1317565
1683895617.499135;/sys/fs/cgroup/test.slice/test;262846146;9158141174;56626760;5936360813
1683895618.498535;#SYSTEM;273041072;9344178721;21182885279;5994937499
1683895618.498535;/sys/fs/cgroup/anon.slice/anon_service.service;6364;198999;0;1393940
1683895618.498535;/sys/fs/cgroup/test.slice/test;273019045;9345108101;0;5991155764
1683895619.497792;#SYSTEM;272100973;9317205825;21201332542;5995090553
1683895619.497792;/sys/fs/cgroup/anon.slice/anon_service.service;6243;192052;0;1385664
1683895619.497792;/sys/fs/cgroup/test.slice/test;272060078;9310765956;0;5991443332
1683895620.497150;#SYSTEM;272371057;9333186204;21180658541;5994561361
1683895620.497150;/sys/fs/cgroup/anon.slice/anon_service.service;6140;212028;0;1251240
1683895620.497150;/sys/fs/cgroup/test.slice/test;272293257;9332655575;0;5988862949
1683895621.496701;#SYSTEM;271914314;9419516245;21185949135;5995336012
1683895621.496701;/sys/fs/cgroup/anon.slice/anon_service.service;6085;182082;0;1445450
1683895621.496701;/sys/fs/cgroup/test.slice/test;271878147;9416453674;0;5985820736
1683895622.495840;#SYSTEM;271004938;9414906951;21161697886;5993135482
1683895622.495840;/sys/fs/cgroup/anon.slice/anon_service.service;6598;199977;0;1107425
1683895622.495840;/sys/fs/cgroup/test.slice/test;270954442;9413853631;0;5984646081
1683895623.495384;#SYSTEM;272672158;9413096947;21207898259;5995786325
1683895623.495384;/sys/fs/cgroup/anon.slice/anon_service.service;6214;197329;0;1303522
