TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699905694.638639;0.576599;0;0;1834564;1967743;1200026;1200036;1200058;1200015
1699905695.638734;14.3599;0;0;1200425;1225850;1200026;1200028;1200032;1200037
1699905696.636864;75.139;0;0;1500022;3540201;3525537;3539490;1200015;3540495
1699905697.636008;137.987;0;0;1426857;3600000;3600000;3600000;1200150;3600000
1699905698.635195;200.812;0;0;1445769;3599999;3600000;3600000;1200198;3599999
1699905699.634350;263.639;0;0;1497520;3600000;3600000;3600000;1200208;3600000
1699905700.633490;326.487;0;0;1513044;3600000;3600000;3600000;1200200;3600000
1699905701.632621;389.3;0;0;1513063;3599999;3600000;3600000;1200115;3600000
1699905702.631814;452.144;0;0;1478704;3600000;3599999;3599999;1200180;3600000
1699905703.630949;515.077;0;0;1501632;3599999;3600000;3600000;1200189;3600000
1699905704.630115;577.963;0;0;1507518;3600000;3599999;3600000;1200132;3600000
1699905705.629203;640.837;0;0;1478641;3599999;3599999;3600000;1200165;3599999
1699905706.628248;703.758;0;0;1499864;3599999;3600000;3599999;1222534;3600000
1699905707.627428;766.732;0;0;1407952;3600000;3599999;3600000;1200189;3599999
1699905708.626581;829.6;0;0;1447219;3599999;3600000;3599999;1200220;3600000
1699905709.625743;892.484;0;0;1468439;3600000;3599999;3600000;1200167;3600000
1699905710.624865;955.475;0;0;1466742;3600000;3600000;3600000;1200199;3600000
1699905711.624008;1018.43;0;0;1528946;3599999;3600000;3600000;1200131;3599999
1699905712.623197;1081.36;0;0;1399479;3600000;3600000;3599999;1200235;3600000
1699905713.622352;1144.36;0;0;1456059;3600000;3599999;3599999;1200180;3600000
1699905714.621495;1207.3;0;0;1479146;3599999;3600000;3600000;1200189;3599999
1699905715.620549;1270.26;0;0;1504804;3600000;3600000;3599999;1200196;3600000
1699905716.619746;1333.3;0;0;1501858;3600000;3600000;3600000;1200157;3599999
1699905717.618888;1396.27;0;0;1405288;3600000;3599999;3599999;1200185;3600000
1699905718.618036;1459.26;0;0;1440250;3599999;3600000;3600000;1200173;3600000
1699905719.617127;1522.26;0;0;1483026;3600000;3600000;3600000;1200196;3600000
1699905720.616244;1585.32;0;0;1489397;3600000;3599999;3599999;1200174;3600000
1699905721.615439;1648.35;0;0;1501514;3600000;3600000;3599999;1246197;3599999
1699905722.614580;1711.43;0;0;1425083;3599999;3599999;3600000;1200155;3600000
1699905723.613732;1774.48;0;0;1445356;3600000;3600000;3599999;1200176;3600000
1699905724.612853;1837.53;0;0;1478986;3599999;3600000;3600000;1200192;3600000
1699905725.612002;1900.61;0;0;1494291;3600000;3599999;3599999;1200189;3599999
1699905726.611202;1963.72;0;0;1484443;3600000;3599999;3600000;1200150;3600000
1699905727.735722;1989.47;0;0;1200308;1200159;1200113;1200314;1200020;1200354
1699905728.610144;2003.2;0;0;1448476;1200163;1200012;1200130;1200170;1200170
1699905729.609089;2017.06;0;0;1489951;1200084;1200008;1200119;1200116;1200110
1699905730.608200;2030.85;0;0;1550675;1200078;1200026;1200103;1200120;1200130
