TIMESTAMP;CPU;RAM;GPU
1701682704.229572;0.660156;0;0
1701682705.242326;15.1595;0;0
1701682706.227638;71.2911;0;0
1701682707.226767;129.221;0;0
1701682708.225883;185.979;0;0
1701682709.225061;243.302;0;0
1701682710.224106;300.672;0;0
1701682711.223309;357.728;0;0
1701682712.222309;414.943;0;0
1701682713.221527;472.173;0;0
1701682714.220612;529.722;0;0
1701682715.219726;587.232;0;0
1701682716.218736;644.277;0;0
1701682717.217912;701.968;0;0
1701682718.217028;759.174;0;0
1701682719.216141;816.755;0;0
1701682720.215211;874.018;0;0
1701682721.214198;931.425;0;0
1701682722.213283;988.986;0;0
1701682723.212457;1046.18;0;0
1701682724.211552;1103.77;0;0
1701682725.210572;1160.98;0;0
1701682726.209644;1218.12;0;0
1701682727.208692;1275.69;0;0
1701682728.207764;1332.92;0;0
1701682729.206822;1390.66;0;0
1701682730.205883;1447.77;0;0
1701682731.204938;1505.06;0;0
1701682732.203999;1562.78;0;0
1701682733.203062;1620.01;0;0
1701682734.202137;1677.21;0;0
1701682735.201192;1734.77;0;0
1701682736.207016;1750.51;0;0
1701682737.200190;1764.3;0;0
1701682738.199346;1778.17;0;0
1701682739.198487;1791.98;0;0
