TIMESTAMP;CPU;RAM;GPU
1700609998.263364;4.28247;0;0
1700609999.262468;39.4404;0;0
1700610000.259177;307.114;0;0
1700610001.257802;585.009;0;0
1700610002.256963;839.146;0;0
1700610003.256017;1088.04;0;0
1700610004.254958;1337.16;0;0
1700610005.254173;1586.28;0;0
1700610006.253125;1835.19;0;0
1700610007.252282;2084.31;0;0
1700610008.251342;2333.42;0;0
1700610009.250363;2582.3;0;0
1700610010.249512;2831.44;0;0
1700610011.248506;3080.45;0;0
1700610012.247545;3329.57;0;0
1700610013.246651;3578.55;0;0
1700610014.245699;3827.58;0;0
1700610015.244803;4076.71;0;0
1700610016.243921;4325.73;0;0
1700610017.243130;4574.74;0;0
1700610018.241951;4823.74;0;0
1700610019.241032;5072.87;0;0
1700610020.240113;5321.86;0;0
1700610021.239181;5570.87;0;0
1700610022.238311;5820.02;0;0
1700610023.237480;6069.02;0;0
1700610024.236434;6318.03;0;0
1700610025.235475;6567.04;0;0
1700610026.234551;6816.13;0;0
1700610027.233603;7065.31;0;0
1700610028.232624;7314.18;0;0
1700610029.231755;7563.19;0;0
1700610030.230768;7812.42;0;0
1700610031.230007;8061.33;0;0
1700610032.229074;8310.33;0;0
1700610033.228094;8559.57;0;0
1700610034.227219;8808.38;0;0
1700610035.226117;9057.55;0;0
1700610036.225210;9306.37;0;0
1700610037.224206;9555.78;0;0
1700610038.223200;9804.56;0;0
1700610039.222386;10053.8;0;0
1700610040.221456;10302.8;0;0
1700610041.220503;10551.9;0;0
1700610042.219584;10800.9;0;0
1700610043.218822;11047.2;0;0
1700610044.218010;11296.4;0;0
1700610045.217379;11546;0;0
1700610046.216550;11795.1;0;0
1700610047.215640;12044.2;0;0
1700610048.216211;12273.9;0;0
1700610049.215906;12461.1;0;0
1700610050.216151;12514.2;0;0
1700610051.215816;12547.5;0;0
1700610052.215000;12580.4;0;0
1700610053.213933;12611.5;0;0
