TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699902284.607854;0.588196;0;0;1200193;1200042;1200000;1669810;1778312;1200063
1699902285.568417;14.7216;0;0;1618307;1200028;1200662;1202193;1317439;1308437
1699902286.546421;55.6091;0;0;1257398;1200096;1200101;1200147;3578919;3578943
1699902287.545565;98.7469;0;0;1479546;1200156;1200053;1200144;3600000;3599999
1699902288.544679;141.943;0;0;1479596;1200159;1200101;1200136;3599999;3599999
1699902289.543884;185.142;0;0;1493103;1200175;1200062;1200135;3600000;3599999
1699902290.542992;228.328;0;0;1442084;1200230;1200077;1200122;3600000;3600000
1699902291.542182;271.556;0;0;1367981;1200090;1200094;1200132;3600000;3600000
1699902292.541330;314.746;0;0;1404456;1200205;1200103;1200118;3599999;3599999
1699902293.540481;357.929;0;0;1430732;1200187;1200063;1200106;3599999;3600000
1699902294.539648;401.168;0;0;1459179;1200146;1200085;1200112;3600000;3599999
1699902295.538800;444.377;0;0;1464960;1200202;1200061;1200127;3600000;3600000
1699902296.537944;487.57;0;0;1473457;1200108;1200049;1200111;3600000;3600000
1699902297.537016;530.82;0;0;1371838;1200186;1200030;1200103;3599999;3600000
1699902298.536163;574.03;0;0;1403561;1200171;1200093;1200121;3600000;3599999
1699902299.535330;617.272;0;0;1424779;1200143;1285848;1200103;3600000;3599999
1699902300.534487;660.473;0;0;1444010;1200155;1200066;1200117;3600000;3600000
1699902301.533630;703.743;0;0;1465848;1200197;1200077;1200131;3599999;3599999
1699902302.532774;746.954;0;0;1460341;1200181;1200072;1200143;3599999;3600000
1699902303.531895;790.169;0;0;1478024;1200147;1200113;1200083;3599999;3600000
1699902304.531096;833.468;0;0;1477115;1277541;1200098;1200129;3600000;3599999
1699902305.530244;876.69;0;0;1376148;1200128;1199994;1200107;3600000;3600000
1699902306.529399;919.907;0;0;1414763;1200172;1200107;1200115;3600000;3600000
1699902307.528541;963.184;0;0;1424020;1200206;1200065;1200136;3599999;3600000
1699902308.527707;1006.43;0;0;1454019;1200217;1200097;1200118;3599999;3599999
1699902309.526855;1049.68;0;0;1461557;1200149;1200070;1200137;3600000;3600000
1699902310.526007;1092.99;0;0;1365172;1200226;1200069;1200113;3600000;3599999
1699902311.525158;1136.25;0;0;1400471;1200187;1200065;1200137;3600000;3600000
1699902312.524296;1179.52;0;0;1407495;1200256;1200050;1200123;3599999;3600000
1699902313.523467;1222.85;0;0;1426442;1200233;1200079;1200139;3600000;3600000
1699902314.522613;1266.13;0;0;1487193;1290820;1200108;1200113;3600000;3599999
1699902315.521766;1309.39;0;0;1367343;1200148;1200079;1200124;3600000;3600000
1699902316.520897;1352.73;0;0;1398764;1200235;1200019;1200132;3600000;3600000
1699902317.520072;1396.04;0;0;1431909;1200141;1200027;1200139;3600000;3599999
1699902318.519285;1438.42;0;0;1454563;1200151;1200048;1200139;3599999;3599178
1699902319.518413;1473.99;0;0;1511136;1200129;1200091;1200129;3600000;1200091
1699902320.517587;1509.56;0;0;1403331;1200154;1200072;1200137;3599999;1200071
1699902321.651717;1544.58;0;0;1200000;1200312;1200460;1200178;1200364;1200915
1699902322.516042;1558.44;0;0;1444473;1200116;1200133;1200094;1200062;1200155
1699902323.515309;1571.96;0;0;1534206;1200046;1200047;1200078;1200148;1200126
1699902324.514336;1585.48;0;0;1218717;1200093;1200107;1200045;1200071;1200060
