TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699893003.538430;0.116638;0;0;1170963;1055755;1105152;1182084;2308076;3105964;2335413;1773869
1699893004.706778;2.34857;0;0;816937;3514600;4100000;4100000;4100002;4100000;4099997;4100000
1699893005.554960;32.6386;0;0;4086518;4100000;4100000;4100000;4100000;4100000;4100000;4099999
1699893006.535712;62.7374;0;0;4100000;4100000;4100000;4099999;4099999;4100000;4100000;4100000
1699893007.534762;93.5873;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699893008.533825;124.469;0;0;4100000;4099999;4100001;4099999;4099999;4100000;4099999;4100000
1699893009.532881;155.406;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699893010.531968;186.406;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099999;4100000
1699893011.531019;217.483;0;0;4100000;4099999;4099999;4100000;4100000;4099999;4100000;4100000
1699893012.530076;248.654;0;0;4100000;4100000;4100001;4100000;4100000;4100000;4100000;4100000
1699893013.529131;279.938;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4100000;4099999
1699893014.528189;311.288;0;0;4099999;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893015.527246;342.578;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699893016.526304;373.914;0;0;4099999;4100000;4100000;4099999;4100000;4100000;4099999;4100000
1699893017.525358;405.263;0;0;4100000;4100000;4099999;4100000;4099999;4100000;4100000;4100000
1699893018.524420;436.622;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099999;4100000
1699893019.523474;467.982;0;0;4099999;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893020.522536;499.354;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4099996;4100000
1699893021.521587;530.725;0;0;4100000;4100000;4100000;4099999;4100000;4100000;4100000;4100000
1699893022.520643;562.104;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100003;4099999
1699893023.519701;593.472;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099998;4100000
1699893024.518760;624.854;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100003;4100000
1699893025.517836;656.227;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099999;4100000
1699893026.516870;687.601;0;0;4099999;4099999;4100000;4100000;4100000;4100000;4100000;4099999
1699893027.515915;718.98;0;0;4100000;4100000;4100000;4099999;4100000;4099999;4099999;4100000
1699893028.514972;750.359;0;0;4100003;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699893029.514031;781.767;0;0;4099996;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893030.513111;811.772;0;0;4093565;4040194;4040193;4040193;4040193;4040192;4040192;4040191
1699893031.512166;839.006;0;0;3900758;3909654;3909654;3909653;3909654;3909654;3909654;3909653
1699893032.511226;866.274;0;0;3911895;3913734;3913734;3913733;3914301;3913734;3913734;3913733
1699893033.510283;893.612;0;0;3901250;3918147;3918148;3918147;3918147;3918147;3918148;3918147
1699893034.509349;921.057;0;0;3978608;3925414;3925414;3925413;3925414;3925414;3925415;3925413
1699893035.508401;948.511;0;0;3901809;3924526;3924526;3924526;3924527;3924526;3924526;3924526
1699893036.507458;976.057;0;0;3902460;3934637;3934637;3934635;3934637;3934637;3934637;3934635
1699893037.506517;1003.63;0;0;3902487;3936550;3936550;3936549;3936550;3936550;3936550;3936549
1699893038.505599;1031.24;0;0;3948311;3943022;3943023;3943021;3939462;3943022;3943023;3943021
1699893039.504635;1058.86;0;0;3910664;3955534;3940979;3955533;3956736;3955535;3957535;3955534
1699893040.503722;1086.55;0;0;3970277;3966299;3998621;3966299;3963974;3966299;3965815;3966298
1699893041.502800;1114.12;0;0;3979149;3967535;3962061;3969345;3965374;3969346;3971123;3969345
1699893042.501834;1141.84;0;0;4001580;4001234;4001747;4001580;4000003;4001580;4000000;4001580
1699893043.500892;1169.56;0;0;4000018;4000000;4000000;4001584;4001680;4001788;4002369;4001584
1699893044.499949;1197.37;0;0;4000222;4003151;4003151;4003151;4003150;4001340;3999819;4003151
1699893045.499009;1225.2;0;0;4001655;3999999;4020118;4008278;4017300;4038907;4000005;4018115
1699893046.498723;1251.5;0;0;2513919;1663282;4000832;4439452;4016228;3995970;4485941;4353966
1699893047.671060;1258.87;0;0;515059;864524;972700;599970;577737;965493;485007;505593
1699893048.498094;1261.15;0;0;2204412;1023273;831552;932006;862258;959580;880257;744320
1699893049.497214;1263.45;0;0;2296748;1178660;849062;952407;911488;1187137;938302;841240
1699893050.496610;1265.73;0;0;2264332;1075024;912856;921263;808885;1065735;977139;822550
