TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684322977.296571;#SYSTEM;0;0;0;0
1684322977.296571;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322977.296571;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322978.312243;#SYSTEM;0;0;0;0
1684322978.312243;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322978.312243;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322979.301266;#SYSTEM;0;0;0;0
1684322979.301266;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322979.301266;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322980.319609;#SYSTEM;0;0;0;0
1684322980.319609;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322980.319609;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322981.323521;#SYSTEM;0;0;0;0
1684322981.323521;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322981.323521;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322982.342642;#SYSTEM;0;0;0;0
1684322982.342642;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322982.342642;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322983.341452;#SYSTEM;0;0;0;0
1684322983.341452;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322983.341452;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322984.342333;#SYSTEM;0;0;0;0
1684322984.342333;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322984.342333;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322985.342063;#SYSTEM;0;0;0;0
1684322985.342063;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322985.342063;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322986.341175;#SYSTEM;0;0;0;0
1684322986.341175;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322986.341175;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322987.340514;#SYSTEM;0;0;0;0
1684322987.340514;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322987.340514;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322988.339544;#SYSTEM;0;0;0;0
1684322988.339544;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322988.339544;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322989.339094;#SYSTEM;0;0;0;0
1684322989.339094;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322989.339094;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322990.338099;#SYSTEM;0;0;0;0
1684322990.338099;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322990.338099;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322991.337442;#SYSTEM;0;0;0;0
1684322991.337442;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322991.337442;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322992.336590;#SYSTEM;0;0;0;0
1684322992.336590;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322992.336590;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322993.351612;#SYSTEM;0;0;0;0
1684322993.351612;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322993.351612;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322994.379694;#SYSTEM;0;0;0;0
1684322994.379694;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322994.379694;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322995.391999;#SYSTEM;0;0;0;0
1684322995.391999;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322995.391999;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322996.404170;#SYSTEM;0;0;0;0
1684322996.404170;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322996.404170;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322997.405350;#SYSTEM;0;0;0;0
1684322997.405350;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322997.405350;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322998.404693;#SYSTEM;0;0;0;0
1684322998.404693;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322998.404693;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322999.413950;#SYSTEM;0;0;0;0
1684322999.413950;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322999.413950;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684323000.413213;#SYSTEM;0;0;0;0
1684323000.413213;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684323000.413213;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684323001.412196;#SYSTEM;0;0;0;0
1684323001.412196;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684323001.412196;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684323002.414091;#SYSTEM;0;0;0;0
1684323002.414091;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684323002.414091;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684323003.413150;#SYSTEM;0;0;0;0
1684323003.413150;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684323003.413150;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684323004.412328;#SYSTEM;0;0;0;0
1684323004.412328;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684323004.412328;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684323005.412136;#SYSTEM;0;0;0;0
1684323005.412136;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684323005.412136;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684323006.424358;#SYSTEM;0;0;0;0
1684323006.424358;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684323006.424358;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684323007.423754;#SYSTEM;0;0;0;0
1684323007.423754;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684323007.423754;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684323008.432060;#SYSTEM;0;0;0;0
1684323008.432060;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684323008.432060;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684323009.434822;#SYSTEM;0;0;0;0
1684323009.434822;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684323009.434822;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684323010.434044;#SYSTEM;0;0;0;0
1684323010.434044;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684323010.434044;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684323011.433262;#SYSTEM;0;0;0;0
1684323011.433262;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684323011.433262;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684323012.434288;#SYSTEM;0;0;0;0
1684323012.434288;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684323012.434288;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684323013.433515;#SYSTEM;0;0;0;0
1684323013.433515;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684323013.433515;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684323014.432661;#SYSTEM;0;0;0;0
1684323014.432661;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684323014.432661;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684323015.433851;#SYSTEM;0;0;0;0
1684323015.433851;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684323015.433851;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684323016.432887;#SYSTEM;0;0;0;0
