RAPL;ALL;PG1;PG2
0.0289306640625;0;0;0
14.24322509765625;0;0;0
14.0030517578125;0;0;0
13.91754150390625;0;0;0
14.27508544921875;0;0;0
52.1807861328125;0;0;0
53.67205810546875;0;0;0
53.73162841796875;0;0;0
53.71551513671875;0;0;0
53.73773193359375;0;0;0
53.7330322265625;0;0;0
53.7203369140625;0;0;0
53.78875732421875;0;0;0
53.721435546875;0;0;0
53.75885009765625;0;0;0
53.749267578125;53.56834734968984;26.72656712206207;26.72679673467386
53.75286865234375;53.55073492945868;26.726527643845493;26.71417762435967
53.83270263671875;53.57626363207638;26.732735482591657;26.733866164187717
53.7989501953125;53.688108887106296;26.73121022559414;26.737660908462484
53.79278564453125;53.572565806035534;26.742286315680985;26.72530045708274
53.84930419921875;53.56316791488363;26.728061439007966;26.72790638412753
53.8009033203125;53.56552891973389;26.728102902901618;26.729029472839695
53.82135009765625;53.55874103510037;26.72273839940919;26.72694250036696
53.79681396484375;53.56415293303477;26.728151904482207;26.728797048990923
53.85113525390625;53.557479773651664;26.716573237993995;26.731211180088557
53.8092041015625;53.571338239009854;26.739195353942733;26.72547956885853
53.88006591796875;53.558951362976906;26.717699455437184;26.73117163242269
53.8438720703125;53.56637672831218;26.728040687982663;26.728492725979645
53.9432373046875;53.67621532855872;26.725329329198516;26.726225483193243
53.869873046875;53.56235996914718;26.726998088059368;26.727715137374368
53.9041748046875;53.55836363470276;26.722633503701843;26.72843993184672
53.85992431640625;53.564767461295894;26.727700699521474;26.728373185488035
53.88348388671875;53.563408726997245;26.727667480649302;26.72834369602311
53.9398193359375;53.57734618476338;26.72706968371166;26.737390568510136
53.932373046875;53.54744317306097;26.727038862886122;26.713892289942336
53.92401123046875;53.579311304894475;26.733738982228637;26.73402247184171
53.9559326171875;53.578109286891674;26.736002805415303;26.7364265884005
50.70135498046875;46.96081341839409;20.505316917851946;26.339683047973043
14.2852783203125;0;0;0
13.8016357421875;0;0;0
13.8555908203125;0;0;0
13.83233642578125;0;0;0
13.8829345703125;0;0;0
