FULL;PG1;PG2
34.155664;0;0
246.28787;0;1.4369139999999998
260.7163;86.43201599999998;173.47270799999998
252.58178;84.029544;167.86183600000004
251.21813;83.6742;166.95740000000004
249.67075;83.22358;166.83879999999996
248.99606;82.674466;165.54346199999995
249.42206;83.01077599999999;165.82669199999995
249.53141;83.01474;166.22435000000002
248.50571;82.35194800000001;164.12395400000003
250.16531;83.388434;167.16928799999997
248.25438;82.075542;164.34420199999997
249.93138;83.11443199999998;166.228864
248.80282;83.160952;166.32190399999996
249.50426;83.038128;165.49148399999996
243.8851;0;182.456592
232.04987;0;231.77622800000003
144.9491;0;0
30.978746;0;0
28.319386;0;0
29.999332;0;0
