FULL;PG1;PG2
33.139504;0;0
221.2852;0;0
228.7528;114.3764;114.3764
229.6665;114.42842399999998;114.42842399999998
230.14981;114.601896;114.601896
229.94765;114.50067999999999;113.689576
230.86779;115.160672;115.707104
230.44538;114.88279100000001;114.20301600000002
230.28365;114.528272;115.619016
230.17376;114.61382400000001;113.667718
230.67221;115.26813600000001;115.26813600000001
231.3401;114.58266999999998;115.12635800000001
231.18333;115.72861699999999;115.45470299999998
230.8184;115.27310400000002;115.000912
208.5034;0;16.794346
37.356892;0;0
30.974432;0;0
29.772034;0;0
