TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699915879.841045;0.604004;0;0;1200018;1200014;1779392;1819605;1200033;1200039
1699915880.840267;14.2222;0;0;1200025;1200026;1203306;1223705;1200033;1200127
1699915881.963695;62.1519;0;0;1200250;3600000;2566535;3600000;3600000;1200356
1699915882.838457;111.684;0;0;1200287;3600000;1234730;3600000;3600000;1200078
1699915883.837585;161.551;0;0;1200268;3600000;1548710;3599999;3600000;1200082
1699915884.836675;211.381;0;0;1200272;3600000;1593151;3600000;3599999;1200100
1699915885.835903;261.212;0;0;1200264;3599999;1549194;3600000;3600000;1200032
1699915886.834971;311.015;0;0;1200284;3599999;1560418;3600000;3599999;1200057
1699915887.834127;360.917;0;0;1200247;3600000;1554456;3599999;3600000;1200081
1699915888.833204;410.724;0;0;1200254;3600000;1572253;3599999;3599999;1200083
1699915889.832293;460.579;0;0;1200264;3599999;1545935;3600000;3600000;1224925
1699915890.831446;510.39;0;0;1200272;3600000;1473140;3600000;3599999;1200072
1699915891.830599;560.276;0;0;1200247;3600000;1494327;3600000;3600000;1200075
1699915892.829757;610.109;0;0;1200261;3599999;1499079;3600000;3600000;1200050
1699915893.828849;659.969;0;0;1200234;3600000;1545589;3600000;3599999;1200038
1699915894.828005;709.892;0;0;1200244;3599999;1523319;3600000;3599999;1200092
1699915895.827144;759.824;0;0;1200231;3600000;1546721;3599999;3600000;1200135
1699915896.826290;809.715;0;0;1200248;3599999;1564012;3600000;3600000;1200088
1699915897.825455;859.619;0;0;1200250;3600000;1561936;3599999;3599999;1200063
1699915898.824529;909.454;0;0;1200247;3599999;1575841;3600000;3599999;1200079
1699915899.823697;959.288;0;0;1200237;3600000;1562828;3599999;3600000;1200047
1699915900.822827;1009.11;0;0;1200240;3600000;1573494;3600000;3600000;1200045
1699915901.821990;1059.03;0;0;1200236;3599999;1568131;3599999;3600000;1200039
1699915902.821082;1108.86;0;0;1200237;3600000;1558901;3600000;3599999;1200050
1699915903.820158;1158.72;0;0;1200235;3600000;1565175;3599999;3600000;1200060
1699915904.819327;1208.65;0;0;1200219;3600000;1567342;3600000;3599999;1200048
1699915905.818464;1258.53;0;0;1200226;3599999;1442036;3600000;3600000;1200062
1699915906.817609;1308.36;0;0;1200234;3600000;1477904;3599999;3600000;1200063
1699915907.816697;1358.22;0;0;1200247;3600000;1522715;3600000;3600000;1200052
1699915908.815845;1408.11;0;0;1200239;3600000;1554857;3599999;3599999;1200046
1699915909.815001;1457.98;0;0;1200186;3600000;1546479;3600000;3600000;1218400
1699915910.814146;1507.84;0;0;1200254;3599999;1438026;3599999;3600000;1200037
1699915911.813229;1557.76;0;0;1200231;3600000;1483731;3600000;3599999;1200055
1699915912.812337;1607.62;0;0;1200237;3599999;1533758;3600000;3600000;1200029
1699915913.811563;1655.45;0;0;1200176;3599804;1548047;3600000;3599944;1200043
1699915914.943691;1671.39;0;0;1200278;1200163;1200217;1200329;1200365;1200140
1699915915.810270;1684.95;0;0;1200090;1200075;1558304;1200211;1200217;1200034
1699915916.809265;1698.59;0;0;1200071;1200127;1518714;1200147;1200177;1200034
1699915917.808645;1712.3;0;0;1200091;1200074;1562677;1200133;1200178;1200009
