FULL;PG1;PG2
14.153784;0;0
49.385264;0;0
50.828656;12.949205;37.395369
50.862844;12.501228;38.239053
50.736376;12.318206;37.686396
50.87602;12.930484;37.582997999999996
50.847436;12.527628;38.074167
50.79731;12.42524;37.641171
50.82272;12.826684;37.633012
51.13321;12.47748;38.166411
50.724184;12.560274;37.439277999999995
51.09871;12.98912;38.232129
50.77325;12.264068;37.895973
50.87938;6.254675;37.528053
51.228836;12.899346999999999;37.960935
50.850824;12.223756;38.138118000000006
51.005464;12.781798;37.615007999999996
51.120012;12.841151;38.034265000000005
50.80304;6.150488;38.133031
50.927656;6.365956;37.475064
51.15957;6.37961;37.909605
50.798824;6.090985;37.885931
50.995716;6.587963;37.819787000000005
51.081444;6.24737;38.219208
50.8537;6.189829;37.867194
50.764948;6.511418;37.259781
50.95738;6.154272;38.402660999999995
50.76523;6.285219;37.469576
50.97525;6.463368;37.926558
50.03277;0;0
14.274335;0;0
14.022967;0;0
13.882966;0;0
