FULL;PG1;PG2
14.472676;0;0
73.14859;0;0
75.68435;25.200663;50.401326000000005
75.894824;25.160781;50.404056
76.13081;25.321766999999998;50.643534
76.18999;25.341453;50.682905999999996
76.28385;25.372668;50.745335999999995
76.38145;25.516071;51.03214200000001
76.38935;25.407761999999998;50.815523999999996
76.52599;25.370028;50.49051300000001
76.49335;25.497783;51.161136000000006
76.66742;25.444574;50.972573
76.651864;25.495074;50.99014799999999
76.53409;25.539183;51.078366
76.64292;25.519838999999997;51.039678
76.52858;25.399211;50.715689
76.536984;25.484564999999996;50.96913
76.63145;25.40499;50.893275
76.60256;25.478676;50.95735199999999
76.64291;25.492095;50.984190000000005
76.77308;25.507938;50.932788
72.81138;19.518422;39.036844
72.128504;23.964518;47.929036
72.13987;23.850804;47.8191
72.158456;23.97447;47.94894
72.19201;24.024935;47.932675
72.18143;24.099856;48.199712
72.17796;23.824593;47.766549
72.19189;24.024706;48.049412
72.1936;24.064532;48.129064
72.19185;24.063949;48.010512999999996
48.823996;0;34.414136
37.54288;0;0
14.282785;0;0
14.055698;0;0
14.0235;0;0
