TIMESTAMP;CPU;RAM;GPU
1700510933.767020;3.37396;0;0
1700510934.765828;37.5995;0;0
1700510935.765416;181.51;0;0
1700510936.764475;327.959;0;0
1700510937.763671;474.542;0;0
1700510938.762658;621.126;0;0
1700510939.761706;767.837;0;0
1700510940.761058;914.578;0;0
1700510941.760249;1061.3;0;0
1700510942.759294;1207.9;0;0
1700510943.758485;1354.65;0;0
1700510944.757535;1501.35;0;0
1700510945.756699;1647.88;0;0
1700510946.755865;1794.68;0;0
1700510947.755076;1941.44;0;0
1700510948.753926;2088.21;0;0
1700510949.753095;2235.04;0;0
1700510950.752434;2381.96;0;0
1700510951.751667;2528.77;0;0
1700510952.750775;2675.63;0;0
1700510953.749834;2822.56;0;0
1700510954.749055;2969.44;0;0
1700510955.748032;3116.44;0;0
1700510956.747349;3263.24;0;0
1700510957.746396;3410.26;0;0
1700510958.745743;3557.28;0;0
1700510959.744748;3704.35;0;0
1700510960.743570;3849.58;0;0
1700510961.743347;3983.65;0;0
1700510962.742352;4117.6;0;0
1700510963.741277;4251.71;0;0
1700510964.740617;4385.78;0;0
1700510965.739845;4519.94;0;0
1700510966.739686;4642.06;0;0
1700510967.738570;4748.55;0;0
1700510968.737800;4855.37;0;0
1700510969.736890;4961.84;0;0
1700510970.736018;5068.18;0;0
1700510971.735228;5174.85;0;0
1700510972.734350;5281.65;0;0
1700510973.733751;5321.07;0;0
1700510974.732669;5354.01;0;0
1700510975.731617;5386.36;0;0
1700510976.730971;5418.54;0;0
