TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699900769.652276;0.56543;0;0;1200009;1200011;1200083;1200028;1916338;2020217
1699900770.787666;14.58;0;0;1200153;3277912;3600000;1200158;1200322;1200284
1699900771.650530;54.0962;0;0;1200231;3600000;3600000;1200144;1200164;1200073
1699900772.649663;95.7921;0;0;1200279;3599999;3600000;1200100;1509233;1200070
1699900773.648722;137.59;0;0;1200275;3599999;3599999;1200130;1527191;1200056
1699900774.647922;179.444;0;0;1200288;3600000;3600000;1200158;1554712;1200077
1699900775.647062;221.297;0;0;1200252;3600000;3600000;1200154;1556817;1200080
1699900776.646213;263.149;0;0;1200277;3599999;3600000;1200158;1565910;1200046
1699900777.645303;305.054;0;0;1200281;3600000;3600000;1200159;1549537;1200060
1699900778.644386;346.948;0;0;1200298;3599999;3600000;1200198;1550933;1200044
1699900779.643538;388.83;0;0;1200276;3600000;3599999;1200175;1551933;1200046
1699900780.642685;430.721;0;0;1200257;3599999;3600000;1200166;1422264;1200054
1699900781.641841;472.69;0;0;1200256;3600000;3599999;1200183;1447784;1200063
1699900782.640923;514.589;0;0;1200264;3600000;3600000;1200185;1473783;1200071
1699900783.640042;556.527;0;0;1200264;3599999;3599999;1200187;1481285;1200086
1699900784.639240;598.502;0;0;1200263;3600000;3600000;1200156;1506015;1200072
1699900785.638392;640.438;0;0;1200267;3600000;3600000;1200196;1416546;1200046
1699900786.637534;682.382;0;0;1200259;3600000;3600000;1200220;1431532;1200077
1699900787.636615;724.414;0;0;1200257;3599999;3599999;1200226;1512388;1200068
1699900788.635781;766.366;0;0;1200264;3600000;3600000;1200250;1491414;1200059
1699900789.634923;808.334;0;0;1200276;3600000;3599999;1226133;1518899;1200070
1699900790.634073;850.346;0;0;1200271;3600000;3600000;1200213;1408064;1200100
1699900791.633167;892.286;0;0;1200269;3599999;3600000;1200191;1436438;1200053
1699900792.632248;934.243;0;0;1200276;3600000;3600000;1200237;1486391;1200061
1699900793.631400;976.176;0;0;1200263;3600000;3600000;1200202;1512271;1200047
1699900794.630551;1018.2;0;0;1200291;3600000;3600000;1200177;1523212;1200069
1699900795.629699;1060.19;0;0;1200272;3599999;3600000;1200178;1399111;1200054
1699900796.628782;1102.18;0;0;1200253;3600000;3599999;1200177;1465401;1200046
1699900797.627938;1144.24;0;0;1200271;3599999;3600000;1200180;1479563;1200032
1699900798.627085;1186.23;0;0;1200273;3599999;3600000;1200210;1515343;1200056
1699900799.626243;1228.3;0;0;1200279;3600000;3599999;1200152;1506042;1200036
1699900800.625327;1270.38;0;0;1200263;3600000;3600000;1200210;1424133;1200046
1699900801.624408;1312.45;0;0;1200278;3600000;3599999;1200163;1449949;1200021
1699900802.623634;1350.59;0;0;1200239;3599999;3599734;1200191;1489420;1200053
1699900803.747735;1380.17;0;0;1200137;1200160;1200480;1200333;1200164;1200347
1699900804.622347;1393.93;0;0;1200084;1200129;1200198;1200134;1506651;1200107
1699900805.621505;1407.54;0;0;1200094;1200092;1200150;1200047;1459960;1200045
1699900806.620520;1421.16;0;0;1200087;1200177;1200108;1200106;1398982;1200050
