TIMESTAMP;CPU;RAM;GPU
1700521897.328272;3.64142;0;0
1700521898.327915;34.8718;0;0
1700521899.325321;255.933;0;0
1700521900.324085;484.987;0;0
1700521901.323196;714.297;0;0
1700521902.322025;944.074;0;0
1700521903.321208;1173.7;0;0
1700521904.320289;1403.45;0;0
1700521905.319395;1633.48;0;0
1700521906.318480;1863.66;0;0
1700521907.317437;2093.92;0;0
1700521908.316570;2324.47;0;0
1700521909.315516;2555.26;0;0
1700521910.314652;2786.13;0;0
1700521911.313678;3017.11;0;0
1700521912.312717;3248.57;0;0
1700521913.312028;3479.7;0;0
1700521914.310909;3711.72;0;0
1700521915.312496;3900.02;0;0
1700521916.312019;3932.57;0;0
1700521917.311118;3961.82;0;0
1700521918.310137;3993.99;0;0
