FULL;PG1;PG2
34.354176;0;0
206.42662;0;0.386744
207.54733;41.392316;164.88590299999998
211.8758;42.255568;169.022272
212.83667;42.58742;170.34967999999998
213.08691;42.497104;169.988416
213.27355;42.534328;170.137312
213.13368;42.486448;169.945792
213.30478;42.540556;169.961562
213.17166;42.49402;169.97607999999997
213.25158;42.529948;170.119792
213.38525;42.697188;170.78875199999996
213.28096;42.555824;170.22329600000006
213.32235;42.52406;170.09624
213.22725;42.5051;170.02039999999994
213.27797;42.535208;170.14083200000002
127.54488;0;0
29.627764;0;0
28.420016;0;0
28.579362;0;0
