FULL;PG1;PG2
14.394556;0;0
83.44397;0;0
87.39778;43.556546999999995;43.556546999999995
87.43742;43.576302;43.433896000000004
87.420696;43.567968;43.567968
87.38149;43.476918999999995;43.476918999999995
87.36183;43.467834;43.467834
87.46073;43.587918;43.587918
87.3468;43.744875;43.744875
87.44226;43.578711;43.578711
87.36375;43.539591;43.539591
87.458;43.301681;43.44412
87.380776;43.548072;43.548072
87.376984;43.759992000000004;43.759992000000004
87.381464;43.61992;43.478297
87.482;43.598517;43.598517
87.39407;43.625751;43.625751
87.39989;43.202545;43.344659
87.48178;43.598409;43.598409
87.4133;43.635808;43.494134
87.38696;43.76499;43.76499
87.489336;43.602174;43.602174
65.2153;54.227940000000004;0
51.18323;0;0
14.544112;0;0
14.164802;0;0
14.145996;0;0
