FULL;PG1;PG2
34.37757;0;0
268.74384;15.23574;10.776499999999999
277.45302;138.6686249999999;138.70719899999992
249.16146;124.37290899999994;124.06119899999995
249.19114;125.02704399999996;124.47474499999997
249.35331;124.31266000000001;124.416655
249.2889;125.07453899999999;124.21432099999996
249.2216;124.54174399999998;124.19656099999999
249.32635;124.66316599999993;124.35228399999995
249.28869;124.50621799999993;123.95378099999996
249.32389;123.72774699999992;123.52014999999994
249.1926;125.18515400000005;125.53154400000005
249.33587;124.80575600000004;123.97877000000004
249.17861;123.34252899999997;119.107004
249.3971;120.23470699999991;119.86130999999995
249.31077;125.09801099999996;120.73966899999996
249.19254;121.07832799999993;120.56600699999994
249.1961;121.56074499999998;121.11205399999999
249.3122;120.35402300000004;119.97544300000003
249.21312;119.67112199999995;119.60328099999995
249.41677;125.86577800000002;121.78887400000002
249.14589;120.39748300000005;120.22494400000008
249.4543;120.78729299999995;120.68361299999995
249.11861;120.59132500000003;120.349797
249.29506;124.42303799999999;120.45172299999999
249.31173;120.61576100000005;116.88644500000005
249.24832;120.46082999999999;120.46082999999999
249.41243;120.54300099999998;120.715749
249.16574;120.55961500000005;120.21574700000006
249.27874;124.57045599999994;120.50538199999994
249.25318;120.61856399999996;120.41214699999996
249.30483;120.79789000000008;120.21283000000008
249.2723;120.66224499999998;120.318182
249.29082;120.70559399999992;120.39591599999994
249.24083;124.39517400000007;120.58362300000006
249.29328;124.25233599999999;120.58373799999998
249.30034;120.60698800000002;120.46934800000002
249.15344;120.43450900000002;116.602972
249.34264;120.44282000000011;119.95758200000009
249.34344;120.19632399999993;119.95441199999992
249.22398;120.44738300000007;120.41310200000002
219.42067;0;5.43859
50.2609;0;0
33.075864;0;0
31.265576;0;0
