RAPL;ALL;PG1;PG2
0.0257568359375;0;0;0
14.13299560546875;0;0;0
13.9764404296875;0;0;0
13.8175048828125;0;0;0
14.2100830078125;0;0;0
47.48101806640625;0;0;0
49.17926025390625;0;0;0
49.27978515625;0;0;0
49.276123046875;0;0;0
49.20892333984375;0;0;0
49.2900390625;0;0;0
49.28131103515625;0;0;0
49.28076171875;0;0;0
49.2406005859375;0;0;0
49.35211181640625;0;0;0
49.2906494140625;49.07501691498582;16.31455014472912;32.62998129571328
49.38299560546875;49.07858562145705;16.314639741445372;32.62879752219708
49.3642578125;49.07688950339165;16.314737485668346;32.629341217727905
49.39947509765625;49.22307512930248;16.316300693263614;32.63322718184344
49.40557861328125;49.072944615340504;16.313916171435604;32.62833120997384
49.48626708984375;49.079157157904504;16.314738164077735;32.62933307378955
49.4326171875;49.07684804424865;16.31426506103144;32.628834176526254
49.50372314453125;49.07891298954583;16.31630816012402;32.63051821083972
49.50640869140625;49.07725803007048;16.313931106139876;32.629440319564694
49.46490478515625;49.07610888662344;16.3144055662278;32.628256543487076
49.549560546875;49.080011981128365;16.316433052890815;32.63276833048661
49.64166259765625;49.08493071338007;16.315950447422747;32.63255926986894
49.6644287109375;49.08068763634879;16.314043782769705;32.62894481711698
49.63031005859375;49.21921727226698;16.316602068425226;32.63273167770267
49.6505126953125;49.07724303176633;16.313824539451105;32.62847782087818
49.705322265625;49.07521635154626;16.31483658610757;32.62787914140502
49.677734375;49.08210360165366;16.314563042272397;32.630952618535304
49.7789306640625;49.076867063029276;16.314636348853355;32.62846899714694
49.80194091796875;49.077661876453895;16.31460851956851;32.629060885270945
49.77166748046875;49.07521100777972;16.314398778564026;32.629409776870816
49.80621337890625;49.08179747808619;16.31471372919733;32.630238556910925
49.833984375;49.079352282192005;16.31672288919142;32.632877615218
49.84454345703125;49.081056913717184;16.314290854785717;32.62969078608465
47.7628173828125;44.68058937695688;16.316033256084225;28.089597205152593
26.69256591796875;10.184062436339726;9.966961113510388;0.07519285961999508
13.85589599609375;0;0;0
13.754150390625;0;0;0
13.7857666015625;0;0;0
13.761962890625;0;0;0
