FULL;PG1;PG2
35.069916;0;0
237.62237;0;4.345980999999999
243.79915;27.12304;216.98431999999983
244.43648;27.070334;215.63559700000008
244.97765;27.24726;217.97807999999992
245.04741;27.13799;217.66155099999986
244.94371;27.126508;216.70240400000006
244.94224;27.222708;217.4087519999999
244.97718;27.123357999999996;217.11071399999997
244.78835;27.047409000000002;217.3076669999999
240.16371;26.630687;213.045496
245.10971;27.26884;217.09716199999997
245.54026;27.164564;218.0018560000001
246.01306;27.300233;217.59343299999983
246.20982;27.308042;218.58931599999985
246.23325;27.262426;211.37716599999987
246.57342;27.278864;204.841748
246.55443;27.304888;205.41006000000004
246.66186;27.44152;204.875895
246.61496;27.28346;205.25171999999998
246.46189;27.287738000000004;204.34653000000003
246.80203;27.33231;212.48063399999998
246.63178;27.417438;204.69182999999992
246.1504;27.253251999999996;211.86603400000013
246.12126;27.256918000000002;204.11573000000013
246.34072;27.378134;204.96096299999996
246.22002;27.267854;204.57115999999985
246.2111;27.266866;205.0617720000001
229.6076;25.854573;103.57642399999997
210.7029;44.255958;132.21119399999998
203.16864;30.920138;139.140621
176.13982;39.518548;99.54910600000001
156.73122;25.757376;102.54352
144.54526;0;106.134636
125.10047;0;114.81082
123.45014;0;119.467888
77.96993;0;0
30.295508;0;0
28.917372;0;0
28.322108;0;0
