timestamp;RAPL;glob;PG1;PG2
1700882472964.0;0.03009033203125;0;0;0
1700882473966.0;14.4022216796875;0;0;0
1700882474967.0;14.09716796875;0;0;0
1700882475968.0;13.86822509765625;0;0;0
1700882476970.0;14.15472412109375;0;0;0
1700882477971.0;13.81671142578125;0;0;0
1700882478972.0;13.7698974609375;0;0;0
1700882479974.0;14.1431884765625;0;0;0
1700882480975.0;82.2333984375;0;0;0
1700882481975.0;84.1444091796875;0;0;0
1700882482976.0;84.2327880859375;0;0;0
1700882483976.0;84.2469482421875;0;0;0
1700882484977.0;84.26983642578125;0;0;0
1700882485977.0;84.19134521484375;0;0;0
1700882486978.0;84.2711181640625;0;0;0
1700882487978.0;84.28106689453125;0;0;0
1700882488978.0;84.19805908203125;0;0;0
1700882489979.0;84.283203125;0;0;0
1700882490980.0;84.30938720703125;0;0;0
1700882491980.0;84.21990966796875;84.29213356566027;33.69257127023155;50.53737938990869
1700882492981.0;84.3890380859375;84.2824468803867;33.69954420535052;50.54829967897875
1700882493982.0;84.28765869140625;84.2821277008602;33.699686608960405;50.54880757170036
1700882494983.0;84.30792236328125;84.28302633376882;33.7004596709507;50.54891174680496
1700882495984.0;84.29840087890625;84.2841904717876;33.700957032275156;50.5494803131938
1700882496985.0;84.32025146484375;84.28404035483126;33.700375139010596;50.54883002255394
1700882497986.0;84.3248291015625;84.28350122559301;33.70073079192285;50.54890401469735
1700882498987.0;84.33599853515625;84.28432163274198;33.70094545019828;50.549971351984546
1700882499987.0;84.32879638671875;84.2840000055726;33.7009107287173;50.54888157714985
1700882500988.0;84.34173583984375;84.2780958104225;33.695679973893824;50.54807169470035
1700882501989.0;84.34857177734375;84.31332804402864;33.70017450104101;50.55002746761427
1700882502990.0;84.35479736328125;84.28447807579158;33.7012495565621;50.54928879336405
1700882503991.0;84.343994140625;84.28226098330332;33.700044024616766;50.54856625165789
1700882504992.0;84.35614013671875;84.28252756157165;33.70026885532601;50.54900645241618
1700882505993.0;84.42132568359375;84.2846015169825;33.70114187745818;50.54956305601078
1700882506994.0;84.38262939453125;84.2837832444972;33.700848995760666;50.54957396356669
1700882507995.0;84.3564453125;84.28389896904409;33.70082198799251;50.54944766984313
1700882508995.0;84.43463134765625;84.28009544031968;33.69964592071221;50.54739894755782
1700882509997.0;83.45074462890625;82.92652010643079;33.0705839121047;49.81424031162756
1700882510998.0;14.35931396484375;0;0;0
1700882511999.0;13.99566650390625;0;0;0
1700882513001.0;13.92230224609375;0;0;0
1700882514002.0;14.0211181640625;0;0;0
1700882515003.0;13.8758544921875;0;0;0
