TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699911852.222356;#SYSTEM;15445492;14125386;1931018;34358
1699911852.222356;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699911852.222356;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699911852.222356;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699911853.221791;#SYSTEM;27374677;14927262;2937256;101165
1699911853.221791;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699911853.221791;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699911853.221791;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699911854.355662;#SYSTEM;10736373351;18242006456;2492726233;428537
1699911854.355662;/sys/fs/cgroup/custom.slice/pg1;3552347682;6052526624;825945083;69407
1699911854.355662;/sys/fs/cgroup/custom.slice/pg2;7126223725;12130688492;1655389484;125122
1699911854.355662;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699911855.219884;#SYSTEM;10647137724;18151825880;2478866054;297909
1699911855.219884;/sys/fs/cgroup/custom.slice/pg1;3533004170;6034880596;823039735;38295
1699911855.219884;/sys/fs/cgroup/custom.slice/pg2;7065522121;12057326683;1644388233;64989
1699911855.219884;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699911856.219023;#SYSTEM;10813199146;18435177560;2517458314;296945
1699911856.219023;/sys/fs/cgroup/custom.slice/pg1;3588409743;6129238265;835908273;38848
1699911856.219023;/sys/fs/cgroup/custom.slice/pg2;7176708105;12246764342;1670222105;62280
1699911856.219023;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699911857.218184;#SYSTEM;10814188516;18439210011;2518087229;299716
1699911857.218184;/sys/fs/cgroup/custom.slice/pg1;3588599231;6130189020;836038085;38761
1699911857.218184;/sys/fs/cgroup/custom.slice/pg2;7176669192;12248691066;1670485049;65373
1699911857.218184;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699911858.217260;#SYSTEM;10812727772;18431965099;2517022968;294725
1699911858.217260;/sys/fs/cgroup/custom.slice/pg1;3588238204;6128313320;835782388;38844
1699911858.217260;/sys/fs/cgroup/custom.slice/pg2;7176361288;12244246597;1669877665;63011
1699911858.217260;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699911859.216350;#SYSTEM;10815691604;18438661772;2518040663;319492
1699911859.216350;/sys/fs/cgroup/custom.slice/pg1;3588345623;6129248261;835910400;38609
1699911859.216350;/sys/fs/cgroup/custom.slice/pg2;7176240026;12248488310;1670457026;66466
1699911859.216350;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699911860.215520;#SYSTEM;10813749385;18438953212;2518021207;298565
1699911860.215520;/sys/fs/cgroup/custom.slice/pg1;3588529657;6129781460;835983964;38710
1699911860.215520;/sys/fs/cgroup/custom.slice/pg2;7176992810;12249437337;1670585241;66272
1699911860.215520;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699911861.214653;#SYSTEM;10812233369;18437901647;2517820113;289007
1699911861.214653;/sys/fs/cgroup/custom.slice/pg1;3588512765;6130211320;836041695;38580
1699911861.214653;/sys/fs/cgroup/custom.slice/pg2;7176437978;12248490498;1670457858;66009
1699911861.214653;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699911862.213820;#SYSTEM;10813678741;18434457164;2517412603;297127
1699911862.213820;/sys/fs/cgroup/custom.slice/pg1;3588494232;6124689175;835290006;38491
1699911862.213820;/sys/fs/cgroup/custom.slice/pg2;7176960981;12249721846;1670623889;66038
1699911862.213820;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699911863.212966;#SYSTEM;10813840029;18423596400;2515988225;291904
1699911863.212966;/sys/fs/cgroup/custom.slice/pg1;3588539615;6115788496;834074604;38211
1699911863.212966;/sys/fs/cgroup/custom.slice/pg2;7176637780;12247077503;1670265249;65246
1699911863.212966;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699911864.212075;#SYSTEM;10813592381;18434525682;2517417823;299422
1699911864.212075;/sys/fs/cgroup/custom.slice/pg1;3588325587;6124809606;835306482;38372
1699911864.212075;/sys/fs/cgroup/custom.slice/pg2;7176621050;12249749062;1670626664;65959
1699911864.212075;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699911865.211219;#SYSTEM;10811773263;18438829833;2517935988;274163
1699911865.211219;/sys/fs/cgroup/custom.slice/pg1;3588541943;6128937357;835869463;38006
1699911865.211219;/sys/fs/cgroup/custom.slice/pg2;7176595238;12250698064;1670755817;67321
1699911865.211219;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699911866.210367;#SYSTEM;10812911492;18437564008;2517807915;285427
1699911866.210367;/sys/fs/cgroup/custom.slice/pg1;3588495002;6128497937;835809984;38045
1699911866.210367;/sys/fs/cgroup/custom.slice/pg2;7176919058;12249387197;1670576105;66668
1699911866.210367;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699911867.209512;#SYSTEM;10814040479;18436830999;2517730974;298595
1699911867.209512;/sys/fs/cgroup/custom.slice/pg1;3588548441;6129396984;835933449;38029
1699911867.209512;/sys/fs/cgroup/custom.slice/pg2;7176647774;12247654283;1670373980;68524
1699911867.209512;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699911868.208567;#SYSTEM;10813599335;18432330530;2517186035;298987
1699911868.208567;/sys/fs/cgroup/custom.slice/pg1;3588118146;6128694097;835838613;38165
1699911868.208567;/sys/fs/cgroup/custom.slice/pg2;7176170717;12243740494;1669877728;67797
1699911868.208567;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699911869.207775;#SYSTEM;10814364356;18437279903;2517829887;293452
1699911869.207775;/sys/fs/cgroup/custom.slice/pg1;3588767301;6130779942;836121107;37946
1699911869.207775;/sys/fs/cgroup/custom.slice/pg2;7176993679;12246446108;1670218143;69646
1699911869.207775;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699911870.206925;#SYSTEM;10813427521;18432760398;2517162256;280867
1699911870.206925;/sys/fs/cgroup/custom.slice/pg1;3588509168;6128957710;835871335;37983
1699911870.206925;/sys/fs/cgroup/custom.slice/pg2;7176896567;12243944810;1669835770;62561
1699911870.206925;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699911871.206068;#SYSTEM;10812612157;18430276769;2516784246;275675
