TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699910022.812281;#SYSTEM;16513662;14124091;1956786;33482
1699910022.812281;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699910022.812281;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699910022.812281;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699910023.947662;#SYSTEM;186982243;238450026;30167519;347413
1699910023.947662;/sys/fs/cgroup/custom.slice/pg1;63639945;97647486;9350914;60592
1699910023.947662;/sys/fs/cgroup/custom.slice/pg2;67437247;98246327;12373309;88955
1699910023.947662;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699910024.810539;#SYSTEM;14127170152;30239912417;2794913921;2127721
1699910024.810539;/sys/fs/cgroup/custom.slice/pg1;7038799807;15594715629;1161123646;214035
1699910024.810539;/sys/fs/cgroup/custom.slice/pg2;7057094391;14613823555;1627667631;1770560
1699910024.810539;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699910025.809672;#SYSTEM;14401935350;30820412541;2850360237;2187622
1699910025.809672;/sys/fs/cgroup/custom.slice/pg1;7176660042;15901644000;1183959321;219383
1699910025.809672;/sys/fs/cgroup/custom.slice/pg2;7176738030;14858905781;1654940829;1777241
1699910025.809672;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699910026.808793;#SYSTEM;14401032479;30824464689;2850806556;2055182
1699910026.808793;/sys/fs/cgroup/custom.slice/pg1;7176410693;15901437567;1183944363;214434
1699910026.808793;/sys/fs/cgroup/custom.slice/pg2;7176677448;14863326604;1655446551;1652160
1699910026.808793;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699910027.807944;#SYSTEM;14402943811;30828402266;2851338414;2002780
1699910027.807944;/sys/fs/cgroup/custom.slice/pg1;7176723132;15901527710;1183952272;217292
1699910027.807944;/sys/fs/cgroup/custom.slice/pg2;7176767632;14866062460;1655735197;1589086
1699910027.807944;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699910028.807135;#SYSTEM;14401668112;30839081340;2852398067;1915148
1699910028.807135;/sys/fs/cgroup/custom.slice/pg1;7176955067;15902706319;1184036664;218152
1699910028.807135;/sys/fs/cgroup/custom.slice/pg2;7177297428;14877148541;1656987318;1513561
1699910028.807135;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699910029.806295;#SYSTEM;14415386587;30860662850;2857682416;1939874
1699910029.806295;/sys/fs/cgroup/custom.slice/pg1;7176842791;15901867883;1183977634;218088
1699910029.806295;/sys/fs/cgroup/custom.slice/pg2;7176936170;14877383130;1657005736;1487228
1699910029.806295;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699910030.805450;#SYSTEM;14402827525;30836138129;2852159208;1885980
1699910030.805450;/sys/fs/cgroup/custom.slice/pg1;7176806924;15902193107;1183999069;218112
1699910030.805450;/sys/fs/cgroup/custom.slice/pg2;7177059305;14873554972;1656574752;1473300
1699910030.805450;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699910031.804557;#SYSTEM;14400890974;30835419617;2852077687;1874500
1699910031.804557;/sys/fs/cgroup/custom.slice/pg1;7176417969;15900284776;1183862103;215491
1699910031.804557;/sys/fs/cgroup/custom.slice/pg2;7176498892;14874932741;1656737973;1476045
1699910031.804557;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699910032.803756;#SYSTEM;14403087409;30839823651;2852614585;1830861
1699910032.803756;/sys/fs/cgroup/custom.slice/pg1;7177037351;15902872415;1184050206;218089
1699910032.803756;/sys/fs/cgroup/custom.slice/pg2;7177366265;14876446144;1656908150;1425070
1699910032.803756;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699910033.802914;#SYSTEM;14402449920;30835429129;2852087507;1871093
1699910033.802914;/sys/fs/cgroup/custom.slice/pg1;7176917169;15902067178;1183991583;216447
1699910033.802914;/sys/fs/cgroup/custom.slice/pg2;7176952972;14872756382;1656493786;1464548
1699910033.802914;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699910034.802061;#SYSTEM;14401339281;30835835972;2852076879;1876408
1699910034.802061;/sys/fs/cgroup/custom.slice/pg1;7176664967;15901904242;1183978683;217821
1699910034.802061;/sys/fs/cgroup/custom.slice/pg2;7176970251;14874035699;1656630070;1480550
1699910034.802061;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699910035.801221;#SYSTEM;14402008524;30833275504;2851843704;1935908
1699910035.801221;/sys/fs/cgroup/custom.slice/pg1;7176910144;15901810852;1183975123;216228
1699910035.801221;/sys/fs/cgroup/custom.slice/pg2;7176898855;14871222011;1656335879;1536437
1699910035.801221;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699910036.800331;#SYSTEM;14401047070;30820681115;2850437050;2296480
1699910036.800331;/sys/fs/cgroup/custom.slice/pg1;7176410515;15901336368;1183936739;217905
1699910036.800331;/sys/fs/cgroup/custom.slice/pg2;7176507426;14858789013;1654927607;1900510
1699910036.800331;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699910037.799512;#SYSTEM;14401965993;30835449871;2852002035;1972224
1699910037.799512;/sys/fs/cgroup/custom.slice/pg1;7177070086;15902498256;1184022807;217307
1699910037.799512;/sys/fs/cgroup/custom.slice/pg2;7177111273;14873301339;1656556247;1573740
1699910037.799512;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699910038.798694;#SYSTEM;14401873857;30831164850;2851562231;2036298
1699910038.798694;/sys/fs/cgroup/custom.slice/pg1;7176994965;15902536567;1184023088;217645
1699910038.798694;/sys/fs/cgroup/custom.slice/pg2;7177199242;14868642340;1656045612;1642662
1699910038.798694;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699910039.797854;#SYSTEM;14401577472;30826285203;2851036936;2076416
1699910039.797854;/sys/fs/cgroup/custom.slice/pg1;7176793010;15901746142;1183971189;216970
1699910039.797854;/sys/fs/cgroup/custom.slice/pg2;7176925303;14864402030;1655559467;1682543
1699910039.797854;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699910040.797001;#SYSTEM;14401650804;30829838865;2851390987;2047516
1699910040.797001;/sys/fs/cgroup/custom.slice/pg1;7176730539;15902280212;1184004726;215759
1699910040.797001;/sys/fs/cgroup/custom.slice/pg2;7176934995;14867534354;1655904648;1650251
1699910040.797001;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699910041.796125;#SYSTEM;14400883925;30829757625;2851416709;2077344
1699910041.796125;/sys/fs/cgroup/custom.slice/pg1;7176674737;15901332809;1183937873;218579
1699910041.796125;/sys/fs/cgroup/custom.slice/pg2;7176770245;14868208571;1655985008;1684745
1699910041.796125;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699910042.795312;#SYSTEM;14406229566;30830508161;2851742973;2079665
