RAPL;ALL;PG1;PG2
0.02716064453125;0;0;0
14.09515380859375;0;0;0
13.86968994140625;0;0;0
13.78192138671875;0;0;0
14.04632568359375;0;0;0
38.75604248046875;0;0;0
40.218017578125;0;0;0
40.06207275390625;0;0;0
40.17852783203125;0;0;0
40.18133544921875;0;0;0
40.1739501953125;0;0;0
40.2269287109375;0;0;0
40.22943115234375;0;0;0
40.2462158203125;0;0;0
40.3106689453125;0;0;0
40.32049560546875;40.037840032476076;19.934761294627492;19.939427724701062
40.3028564453125;40.043483483241815;19.94128254177792;19.937945794263815
40.352294921875;40.04241120501339;19.938249335102274;19.93893416103753
40.3223876953125;40.21209100684473;19.938890800670453;19.939206396692146
40.404052734375;40.03810005297912;19.937114856188668;19.93737399966506
40.3323974609375;40.03799432524348;19.937703255344577;19.936535481579934
40.39154052734375;40.041801792934756;19.938506568530574;19.940348713517206
40.33770751953125;40.03905092529123;19.935051735492607;19.938422965681784
40.36480712890625;40.043403835722245;19.94122529404758;19.938879378203353
40.3524169921875;40.04155728780015;19.93906427985622;19.939094247184812
40.34765625;40.039875593132834;19.93813312418616;19.938937884699428
40.3436279296875;40.04091852869703;19.935616077488636;19.938411761005483
40.36932373046875;40.044839841666885;19.94129335179713;19.938912941811537
40.40899658203125;40.209035818701864;19.935904890595214;19.939136944044705
40.35626220703125;40.045285605549296;19.94220456406537;19.939265716630082
40.35455322265625;40.038656354930296;19.934798661027738;19.938090587655967
40.4580078125;40.04491709289838;19.941689201193284;19.939597626344813
40.38812255859375;40.03939501023104;19.936498273689985;19.937863204831203
40.38482666015625;40.04408191557465;19.937918204986897;19.93995598871735
40.41015625;40.04329817807542;19.941601271703536;19.939410119729615
40.4359130859375;40.040377726218814;19.938525675902692;19.938927952300556
40.46563720703125;40.03673534433984;19.93630076309708;19.939049837742
38.88311767578125;35.00512805976937;19.93791155866365;14.89896234329585
15.0615234375;0;0;0
13.795654296875;0;0;0
13.72906494140625;0;0;0
13.75225830078125;0;0;0
13.73779296875;0;0;0
