FULL;PG1;PG2
14.251681;0;0
73.33803;12.162793;0
75.25639;37.628194;37.752379000000005
75.206776;37.479282999999995;37.727489999999996
75.21074;37.543414999999996;37.667321
75.318936;37.287829;37.411709
75.35625;37.740402;37.864958
75.39864;37.512996;37.637211
75.433576;37.345802;37.469463
75.53966;37.832055;37.956503
75.56656;37.596539;37.845523
75.54475;37.585691;37.710147
75.61805;37.622158;37.746735
75.615;37.745009;37.869993
75.71935;37.859674;37.859674
75.71263;37.669216;37.918681
75.77755;37.701516;37.826355
75.79346;37.709427;37.834293
75.83357;37.791646;37.916784
75.87197;37.873688;37.998273
75.96403;37.794292;38.044585999999995
75.93419;37.779450000000004;37.904547
75.9193;37.709911;37.834779
75.951656;37.975827;38.101575000000004
75.98934;37.932283;38.05706
76.116696;37.933155;38.058347
76.14701;37.885329;38.010777
76.043224;37.833693000000004;37.833693000000004
76.1072;37.864903;38.242294
76.12803;37.939212;38.064012
76.17611;38.025306;38.025306
76.13909;37.630521;38.006826
76.15597;38.140921;38.14092
76.20008;37.911735;38.162806
51.441644;0;0
14.017589;0;0
14.184991;0;0
13.984691;0;0
