TIMESTAMP;CPU;RAM;GPU
1701683055.232379;0.632874;0;0
1701683056.242399;15.0112;0;0
1701683057.230465;70.8326;0;0
1701683058.229540;128.557;0;0
1701683059.228580;185.918;0;0
1701683060.227648;243.16;0;0
1701683061.226699;300.889;0;0
1701683062.225769;358.276;0;0
1701683063.224817;415.765;0;0
1701683064.223879;473.139;0;0
1701683065.222901;530.388;0;0
1701683066.221932;588.09;0;0
1701683067.221043;645.405;0;0
1701683068.220061;702.787;0;0
1701683069.219151;760.62;0;0
1701683070.218134;817.699;0;0
1701683071.217276;875.148;0;0
1701683072.216379;932.536;0;0
1701683073.215501;989.634;0;0
1701683074.214539;1047.52;0;0
1701683075.213572;1104.81;0;0
1701683076.212710;1162.19;0;0
1701683077.211812;1219.84;0;0
1701683078.210856;1276.91;0;0
1701683079.209920;1334.66;0;0
1701683080.208992;1392.02;0;0
1701683081.208045;1449.32;0;0
1701683082.207116;1507.1;0;0
1701683083.206171;1564.32;0;0
1701683084.205242;1621.99;0;0
1701683085.204299;1679.57;0;0
1701683086.203369;1736.68;0;0
1701683087.218788;1752.74;0;0
1701683088.202478;1766.39;0;0
1701683089.201575;1780.33;0;0
1701683090.200778;1794.19;0;0
