FULL;PG1;PG2
14.563395;0;0
88.67757;0;0.259038
90.93292;18.062016999999997;72.15909299999998
91.11174;18.2045;72.550286
91.22918;18.19233;72.76932
91.23758;18.211808;72.847232
91.18568;18.290932;73.163728
91.29468;18.20539;72.82155999999999
91.28241;18.220754;72.883016
91.36375;18.165368;73.019408
91.291176;18.204692;72.81876799999999
91.40704;18.281407;72.76892
91.33269;18.212968;72.851872
91.44597;18.253402;73.01360799999999
91.418296;18.337592;73.350368
91.511704;18.266524;73.066096
91.39432;18.278863;73.38294699999999
91.4989;18.246114;72.895014
91.41659;18.158088999999997;72.453458
91.422664;18.24875;72.995
91.52853;18.359704;73.43881599999999
89.8202;18.788919;65.807043
88.893496;10.187794;71.31455799999999
87.76074;10.943269;76.602883
87.994056;10.972364;76.806548
87.89507;11.000364;77.002548
87.883016;10.918474;76.75045000000001
86.35268;0;79.555889
84.43051;0;74.027892
71.287704;0;59.648894
64.36268;0;63.74081600000001
33.712216;0;0
14.487978;0;0
14.325879;0;0
14.28674;0;0
