TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700505861.464225;#SYSTEM;15062350;10685101;52687873;29991;109334528;830533632
1700505861.464225;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700505861.464225;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700505862.463378;#SYSTEM;336322008;469779193;11867642075;900670;113213440;846180352
1700505862.463378;/sys/fs/cgroup/custom.slice/pg1;94797591;138242442;51995758;447550;1323008;6647808
1700505862.463378;/sys/fs/cgroup/custom.slice/pg2;121635103;238925567;67062229;73275;1765376;8863744
1700505863.461995;#SYSTEM;13294710711;34448068443;8492815997;36069681;113303552;846159872
1700505863.461995;/sys/fs/cgroup/custom.slice/pg1;5665523736;10538907441;1496729173;35531498;1323008;6647808
1700505863.461995;/sys/fs/cgroup/custom.slice/pg2;7563264552;23798822154;1997522665;335994;1765376;8863744
1700505864.461061;#SYSTEM;13331089923;34561195558;8491146481;36053278;113385472;846163968
1700505864.461061;/sys/fs/cgroup/custom.slice/pg1;5678974189;10585022503;1499183272;35597105;1323008;6647808
1700505864.461061;/sys/fs/cgroup/custom.slice/pg2;7568674609;23916508126;1998042273;331956;1765376;8863744
1700505865.460100;#SYSTEM;13327035259;34524941068;8490579535;36047565;113491968;846168064
1700505865.460100;/sys/fs/cgroup/custom.slice/pg1;5681866836;10591874663;1499976588;35582800;1323008;6647808
1700505865.460100;/sys/fs/cgroup/custom.slice/pg2;7568477373;23827914005;1998017751;333551;1765376;8863744
1700505866.459164;#SYSTEM;13326564140;34428558277;8490477349;36029137;114221056;846168064
1700505866.459164;/sys/fs/cgroup/custom.slice/pg1;5682042388;10591406230;1499997917;35617108;1323008;6647808
1700505866.459164;/sys/fs/cgroup/custom.slice/pg2;7568630375;23849919849;1998035053;331607;1765376;8863744
1700505867.458216;#SYSTEM;13339883769;34477041836;8494220295;36020179;114274304;846172160
1700505867.458216;/sys/fs/cgroup/custom.slice/pg1;5681918808;10591340585;1499981232;35592810;1323008;6647808
1700505867.458216;/sys/fs/cgroup/custom.slice/pg2;7555663776;23684482817;1994619269;331732;1765376;8863744
1700505868.457289;#SYSTEM;13331742066;34532944564;8491918304;36074209;114372608;846172160
1700505868.457289;/sys/fs/cgroup/custom.slice/pg1;5676910825;10583913928;1498687982;35572692;1323008;6647808
1700505868.457289;/sys/fs/cgroup/custom.slice/pg2;7568077444;23858249173;1997884278;332180;1765376;8863744
1700505869.456347;#SYSTEM;13331734907;34459220231;8492398011;36102615;114384896;846172160
1700505869.456347;/sys/fs/cgroup/custom.slice/pg1;5670955565;10552308080;1497119384;35545866;1323008;6647808
1700505869.456347;/sys/fs/cgroup/custom.slice/pg2;7572347812;23795177256;1999016397;331982;1765376;8863744
1700505870.455425;#SYSTEM;13331784506;34333797957;8492435353;36094761;114384896;846180352
1700505870.455425;/sys/fs/cgroup/custom.slice/pg1;5671241545;10568480299;1497176167;35536974;1323008;6647808
1700505870.455425;/sys/fs/cgroup/custom.slice/pg2;7572488347;23696312999;1999047458;332133;1765376;8863744
1700505871.454465;#SYSTEM;13331590039;34472416605;8492386864;36097538;114438144;846180352
1700505871.454465;/sys/fs/cgroup/custom.slice/pg1;5670937765;10552196586;1497107808;35540364;1323008;6647808
1700505871.454465;/sys/fs/cgroup/custom.slice/pg2;7572418867;23763824005;1999028602;332297;1765376;8863744
1700505872.453538;#SYSTEM;13329888487;34497056271;8492157606;36073494;114438144;846184448
1700505872.453538;/sys/fs/cgroup/custom.slice/pg1;5673349684;10574990835;1497723916;35547249;1323008;6647808
1700505872.453538;/sys/fs/cgroup/custom.slice/pg2;7571376868;23907473101;1998751058;331950;1765376;8863744
1700505873.452580;#SYSTEM;13327779558;34429485422;8491426234;36034198;114450432;846184448
1700505873.452580;/sys/fs/cgroup/custom.slice/pg1;5681640626;10573318969;1499955612;35612072;1323008;6647808
1700505873.452580;/sys/fs/cgroup/custom.slice/pg2;7565099806;23802322316;1997108990;332613;1765376;8863744
1700505874.451654;#SYSTEM;13329240169;34430596521;8491501780;36031698;114450432;846184448
1700505874.451654;/sys/fs/cgroup/custom.slice/pg1;5681675917;10590878706;1499950444;35604711;1323008;6647808
1700505874.451654;/sys/fs/cgroup/custom.slice/pg2;7565326543;23756559208;1997163769;331913;1765376;8863744
1700505875.450719;#SYSTEM;13328636961;34624491869;8491429688;36045765;114450432;846196736
1700505875.450719;/sys/fs/cgroup/custom.slice/pg1;5681811507;10572037930;1499986739;35625751;1323008;6647808
1700505875.450719;/sys/fs/cgroup/custom.slice/pg2;7565206898;23901864732;1997136265;331521;1765376;8863744
1700505876.449776;#SYSTEM;13328027674;34516549890;8491541517;36018509;114511872;846196736
1700505876.449776;/sys/fs/cgroup/custom.slice/pg1;5681458817;10589516980;1499962793;35604815;1323008;6647808
1700505876.449776;/sys/fs/cgroup/custom.slice/pg2;7565195555;23757875920;1997095554;331473;1765376;8863744
1700505877.448832;#SYSTEM;13344099705;34324374389;8495495756;36178548;114511872;846200832
1700505877.448832;/sys/fs/cgroup/custom.slice/pg1;5659308973;10535980543;1494168457;35453277;1323008;6647808
1700505877.448832;/sys/fs/cgroup/custom.slice/pg2;7571853865;23651348917;1998780656;332212;1765376;8863744
1700505878.447891;#SYSTEM;13320262189;34261040861;8489370459;35997033;114524160;846200832
1700505878.447891;/sys/fs/cgroup/custom.slice/pg1;5682509384;10594540802;1500269455;35613322;1323008;6647808
1700505878.447891;/sys/fs/cgroup/custom.slice/pg2;7572670602;23651401914;1999000950;331952;1765376;8863744
1700505879.446942;#SYSTEM;13330844147;34593220936;8492372702;36074010;114524160;846200832
1700505879.446942;/sys/fs/cgroup/custom.slice/pg1;5670458013;10567914046;1497097927;35524792;1323008;6647808
1700505879.446942;/sys/fs/cgroup/custom.slice/pg2;7572650549;23874174930;1998999142;331419;1765376;8863744
1700505880.446021;#SYSTEM;13345254480;34556088163;8496219507;36099734;114524160;846209024
1700505880.446021;/sys/fs/cgroup/custom.slice/pg1;5670966019;10569372814;1497150706;35539317;1323008;6647808
1700505880.446021;/sys/fs/cgroup/custom.slice/pg2;7558580188;23741489552;1995361910;332959;1765376;8863744
1700505881.445077;#SYSTEM;13326173060;34546769520;8491349229;36021897;114524160;846209024
1700505881.445077;/sys/fs/cgroup/custom.slice/pg1;5678314561;10582586867;1499056250;35593709;1323008;6647808
1700505881.445077;/sys/fs/cgroup/custom.slice/pg2;7568462567;23820100455;1997990746;332293;1765376;8863744
1700505882.444135;#SYSTEM;13323841088;34572340017;8490569706;36022476;114552832;846213120
1700505882.444135;/sys/fs/cgroup/custom.slice/pg1;5681848285;10571170804;1499973604;35623788;1323008;6647808
1700505882.444135;/sys/fs/cgroup/custom.slice/pg2;7568724521;23888573747;1998050208;331506;1765376;8863744
1700505883.443186;#SYSTEM;13324095331;34507081004;8490604791;36034345;114585600;846213120
1700505883.443186;/sys/fs/cgroup/custom.slice/pg1;5681730090;10575885888;1499962564;35617947;1323008;6647808
1700505883.443186;/sys/fs/cgroup/custom.slice/pg2;7568521733;23783774553;1998015517;331717;1765376;8863744
1700505884.442355;#SYSTEM;11168953848;32250010871;9056604923;23144071;113700864;841781248
1700505884.442355;/sys/fs/cgroup/custom.slice/pg1;3507095066;6734542176;934268369;22625985;438272;2215936
1700505884.442355;/sys/fs/cgroup/custom.slice/pg2;7569608928;25470031618;1998199110;335221;1765376;8863744
1700505885.441379;#SYSTEM;9546872736;31464517578;9490934889;14161466;113700864;841789440
1700505885.441379;/sys/fs/cgroup/custom.slice/pg1;1892863801;4080404064;499655548;13684969;438272;2215936
1700505885.441379;/sys/fs/cgroup/custom.slice/pg2;7569314976;27270449751;1998018658;338230;1765376;8863744
