FULL;PG1;PG2
34.918824;0;0
131.20935;65.012308;64.71612400000001
134.02389;66.09814;66.40274
134.58544;66.75925199999999;66.454416
134.53509;66.281655;66.73668
134.76592;66.696155;66.543532
134.72086;66.826426;66.521284
134.68288;66.354473;66.809996
134.68048;66.57846599999999;66.426112
134.79454;66.78871699999999;66.78871699999999
134.71798;66.519864;66.672434
134.81267;66.722389;66.41841500000001
134.78542;66.70580899999999;66.858454
134.79254;66.481392;66.633872
134.63784;66.711075;66.407153
134.81406;66.64450500000001;33.398505
134.77438;66.62316;33.31158
134.73994;66.382581;49.673007
134.80422;67.09574;33.394684
134.75866;66.23988;33.271867
134.83499;67.03400699999999;33.593700999999996
134.7632;66.697905;49.681584
134.70603;66.513964;50.038028
134.91122;66.692531;16.634979
132.98482;71.581952;0
121.80393;119.091146;0
121.79509;118.797888;0
121.80217;119.877528;0
118.89904;35.15832;0
106.98763;98.82756;0
75.87798;0;0
31.605012;0;0
31.86677;0;0
30.068916;0;0
