RAPL;ALL;PG1;PG2
0.029296875;0;0;0
14.2611083984375;0;0;0
14.076416015625;0;0;0
13.92449951171875;0;0;0
14.3900146484375;0;0;0
66.76995849609375;0;0;0
68.56024169921875;0;0;0
68.72784423828125;0;0;0
68.189453125;0;0;0
68.864990234375;0;0;0
68.59991455078125;0;0;0
68.818359375;0;0;0
68.90081787109375;0;0;0
68.8138427734375;0;0;0
68.87127685546875;0;0;0
68.87237548828125;68.50775782833269;27.369432345233065;41.04217240196543
68.74700927734375;68.5080267699122;27.369186178696623;41.04169089568362
68.7799072265625;68.50717656392776;27.369056257473336;41.039831540447594
68.8189697265625;68.61969695637455;27.369089307461635;41.04037914714762
68.80682373046875;68.50785240941278;27.368895565259745;41.04213308372214
68.908935546875;68.50670133300625;27.36715416500378;41.0416492979911
68.806884765625;68.50844159123764;27.368876191078797;41.04188007919595
69.00494384765625;68.50800454261956;27.368452807487966;41.04223337382719
68.91229248046875;68.5095470547628;27.369064234995143;41.04235474750714
68.9560546875;68.50883765188706;27.369428926230416;41.04315763798946
68.857421875;68.50803250153756;27.37008081172163;41.042580970072656
68.843505859375;68.47426206611641;27.338846152073568;41.038274764981786
68.931884765625;68.50930658723807;27.369440892639748;41.0415529967919
68.9287109375;68.629201002912;27.369632925340955;41.04308868854151
68.8935546875;68.510788151937;27.370286520348742;41.04265903671762
69.0657958984375;68.50760450310547;27.36908132998031;41.039677686309474
68.959228515625;68.5112941328294;27.3697845001623;41.0426180089218
68.890869140625;68.50966843906673;27.369558847512632;41.04254165176569
68.83251953125;68.50890603596676;27.370014141591373;41.04213821219265
69.04638671875;68.50820288633648;27.369666545327927;41.04267043337826
69.032470703125;68.49769666479274;27.369460836742224;41.04230004384434
68.97723388671875;68.50668940477688;27.369246010868327;41.041134741636775
68.94940185546875;68.49125718414095;27.368109769938332;41.0430089124027
60.92926025390625;54.32953003168659;15.43098209943978;38.66755999814207
14.9154052734375;0;0;0
13.9129638671875;0;0;0
13.9464111328125;0;0;0
13.89544677734375;0;0;0
13.8936767578125;0;0;0
