TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701763674.229828;0.642639;0;0;1200028;1200008;1200008;1912845;1908455;1200027;3535793;2398985;3428720;0;0;0
1701763675.225727;14.5966;0;0;1200003;1200011;1200005;1504715;1223201;1200009;3535793;2398985;3428720;0;0;0
1701763676.225724;69.2285;0;0;2511080;2885959;3562931;3562978;3562990;1916054;3535793;2398985;3428720;0;0;0
1701763677.221747;124.884;0;0;2272876;2702392;3600000;3600000;3600000;1864949;3535793;2398985;3428720;0;0;0
1701763678.221736;180.898;0;0;2423706;2785063;3599999;3600000;3599999;1744730;3535793;2398985;3428720;0;0;0
1701763679.221739;236.83;0;0;2344434;2741642;3600000;3600000;3600000;1734026;3535793;2398985;3428720;0;0;0
1701763680.221737;292.806;0;0;2360903;2749305;3599999;3599999;3599999;1696088;3535793;2398985;3428720;0;0;0
1701763681.217744;348.93;0;0;2430471;2827663;3599999;3600000;3600000;1829093;3535793;2398985;3428720;0;0;0
1701763682.217745;404.782;0;0;2289234;2719738;3600000;3600000;3599999;1839750;3535793;2398985;3428720;0;0;0
1701763683.217742;460.793;0;0;2389061;2783788;3600000;3599999;3600000;1828439;3535793;2398985;3428720;0;0;0
1701763684.217750;516.887;0;0;2378679;2848821;3599999;3599999;3599999;1777245;3535793;2398985;3428720;0;0;0
1701763685.213719;572.595;0;0;2268043;2629824;3600000;3600000;3600000;1821482;3535793;2398985;3428720;0;0;0
1701763686.213731;628.622;0;0;2441010;2773734;3600000;3599999;3600000;1817668;3535793;2398985;3428720;0;0;0
1701763687.213687;684.591;0;0;2347312;2841478;3599999;3599999;3600000;1810940;3535793;2398985;3428720;0;0;0
1701763688.217741;740.408;0;0;2285314;2703122;3600000;3599999;3599999;1802397;3535793;2398985;3428720;0;0;0
1701763689.213741;796.555;0;0;2414150;2858468;3600000;3600000;3600000;1826608;3535793;2398985;3428720;0;0;0
1701763690.209677;852.348;0;0;2291423;2610489;3600000;3600000;3600000;1812330;3535793;2398985;3428720;0;0;0
1701763691.209676;908.417;0;0;2395269;2853032;3599999;3600000;3600000;1817616;3535793;2398985;3428720;0;0;0
1701763692.213742;964.409;0;0;2369241;2873202;3600000;3599999;3599999;1792579;3535793;2398985;3428720;0;0;0
1701763693.209677;1020.12;0;0;2276356;2629838;3600000;3600000;3599999;1691694;3535793;2398985;3428720;0;0;0
1701763694.205676;1076.4;0;0;2442286;3005758;3599999;3600000;3600000;1719521;3535793;2398985;3428720;0;0;0
1701763695.205676;1132.12;0;0;2321949;2599872;3600000;3599999;3599999;1791635;3535793;2398985;3428720;0;0;0
1701763696.205676;1188;0;0;2321411;2714485;3600000;3599999;3600000;1787806;3535793;2398985;3428720;0;0;0
1701763697.205676;1244.13;0;0;2406646;2836574;3599999;3600000;3600000;1832887;3535793;2398985;3428720;0;0;0
1701763698.205678;1299.68;0;0;2277101;2501174;3600000;3599999;3600000;1680034;3535793;2398985;3428720;0;0;0
1701763699.201678;1356.06;0;0;2418498;2932914;3600000;3600000;3599999;1753753;3535793;2398985;3428720;0;0;0
1701763700.201678;1411.94;0;0;2334794;2639403;3600000;3599999;3600000;1673674;3535793;2398985;3428720;0;0;0
1701763701.201678;1468.01;0;0;2345837;2846111;3600000;3600000;3600000;1749386;3535793;2398985;3428720;0;0;0
1701763702.197678;1524.15;0;0;2394743;2852865;3599999;3600000;3599999;1807379;3535793;2398985;3428720;0;0;0
1701763703.197679;1579.93;0;0;2278322;2615660;3600000;3599999;3600000;1205169;3535793;2398985;3428720;0;0;0
1701763704.197679;1636.11;0;0;2428589;2908946;3599999;3599999;3600000;2099171;3535793;2398985;3428720;0;0;0
1701763705.205806;1692.06;0;0;2326075;2729818;3599999;3600000;3599999;1723416;3535793;2398985;3428720;0;0;0
1701763706.325824;1708.04;0;0;1200370;1200054;1200000;1200245;1200201;2306223;3535793;2398985;3428720;0;0;0
1701763707.197824;1721.8;0;0;1200050;1200049;1200031;1200051;1200050;1200087;3535793;2398985;3428720;0;0;0
1701763708.193825;1735.62;0;0;1200057;1200092;1200035;1200084;1200098;1854630;3535793;2398985;3428720;0;0;0
