RAPL;ALL;PG1;PG2
0.02850341796875;0;0;0
14.1142578125;0;0;0
14.0047607421875;0;0;0
13.83160400390625;0;0;0
14.24188232421875;0;0;0
61.00909423828125;0;0;0
62.722900390625;0;0;0
62.719970703125;0;0;0
62.79998779296875;0;0;0
62.72998046875;0;0;0
62.7181396484375;0;0;0
62.76007080078125;0;0;0
62.7232666015625;0;0;0
62.796630859375;0;0;0
62.723876953125;0;0;0
62.724609375;62.5779691506544;24.987553879405294;37.487728919999
62.79608154296875;62.57759248479028;24.98820745953512;37.4870872726373
62.73150634765625;62.580833305677906;24.98867608395027;37.48855079876671
62.75543212890625;62.68074000215215;24.98623057770297;37.48566688459601
62.81671142578125;62.58322255085957;24.98971246366068;37.48973534562207
62.7762451171875;62.580730966972034;24.988573728279132;37.48862407439677
62.82574462890625;62.58161430363393;24.98991775159472;37.490119804210515
62.76348876953125;62.58038696157303;24.988671344442288;37.48801880077643
62.77130126953125;62.57812706841875;24.98706968373338;37.48775852054743
62.83648681640625;62.58049661959104;24.987458243088494;37.48987874633207
62.7720947265625;62.584688162219905;24.990215424329065;37.48928698021058
62.8597412109375;62.47740663717429;24.98946934979325;37.385019227490105
62.79254150390625;62.581163196416924;24.98857375727266;37.48696675354037
62.8853759765625;62.691424185269284;24.989708380577827;37.48940856257474
62.7891845703125;62.57944190179097;24.987999557041316;37.487732542823295
62.80645751953125;62.57504365341734;24.98768842564545;37.4854497119779
62.8642578125;62.581707703362014;24.988287513620104;37.489752985454466
62.798828125;62.57582240654191;24.987669728522906;37.48544450987159
62.86175537109375;62.58142386680667;24.988615154112267;37.48948335698108
62.82769775390625;62.57311926311114;24.985145836750863;37.48505796450358
62.77899169921875;62.582741621046885;24.989014874981557;37.490009671649496
49.27655029296875;38.763660633593126;24.98612218930829;13.678089239945407
41.3712158203125;27.911601427139956;27.15229444608374;0.0
18.07806396484375;0;0;0
13.8768310546875;0;0;0
13.90875244140625;0;0;0
13.7813720703125;0;0;0
13.78021240234375;0;0;0
