TIMESTAMP;CPU;RAM;GPU
1700511402.96468;3.95917;0;0
1700511403.96512;35.3344;0;0
1700511404.94341;271.906;0;0
1700511405.93189;515.92;0;0
1700511406.92297;760.803;0;0
1700511407.91336;1005.85;0;0
1700511408.90261;1250.63;0;0
1700511409.89360;1495.76;0;0
1700511410.88570;1741.45;0;0
1700511411.87654;1987.32;0;0
1700511412.86764;2233.53;0;0
1700511413.86056;2479.98;0;0
1700511414.85155;2726.41;0;0
1700511415.84161;2972.99;0;0
1700511416.83555;3219.5;0;0
1700511417.82567;3466.12;0;0
1700511418.81665;3712.67;0;0
1700511419.81279;3957.32;0;0
1700511420.80752;4189.77;0;0
1700511421.82156;4252.3;0;0
1700511422.81174;4286.92;0;0
1700511423.80233;4319.78;0;0
1700511424.79293;4350.96;0;0
