timestamp;RAPL;glob;PG1;PG2
1700611928686.0;0.109375;0;0;0
1700611928686.0;0.1175537109375;0;0;0
1700611929687.0;11.17236328125;0;0;0
1700611929687.0;23.32794189453125;0;0;0
1700611930689.0;9.70758056640625;0;0;0
1700611930689.0;22.02227783203125;0;0;0
1700611931690.0;8.718505859375;0;0;0
1700611931690.0;21.422607421875;0;0;0
1700611932692.0;8.24847412109375;0;0;0
1700611932692.0;21.09228515625;0;0;0
1700611933693.0;8.897705078125;0;0;0
1700611933693.0;21.51995849609375;0;0;0
1700611934695.0;7.589599609375;0;0;0
1700611934695.0;20.771728515625;0;0;0
1700611935697.0;9.50567626953125;0;0;0
1700611935697.0;21.36785888671875;0;0;0
1700611936699.0;68.30340576171875;0;0;0
1700611936699.0;62.06365966796875;0;0;0
1700611937700.0;62.9013671875;0;0;0
1700611937700.0;70.61090087890625;0;0;0
1700611938702.0;62.33843994140625;0;0;0
1700611938702.0;71.25665283203125;0;0;0
1700611939703.0;62.3045654296875;0;0;0
1700611939703.0;71.35736083984375;0;0;0
1700611940704.0;62.31634521484375;0;0;0
1700611940704.0;71.72601318359375;0;0;0
1700611941706.0;62.31866455078125;0;0;0
1700611941706.0;72.00177001953125;0;0;0
1700611942707.0;62.34051513671875;0;0;0
1700611942707.0;72.16937255859375;0;0;0
1700611943709.0;62.57666015625;0;0;0
1700611943709.0;71.51214599609375;0;0;0
1700611944710.0;62.59906005859375;0;0;0
1700611944710.0;71.37445068359375;0;0;0
1700611945712.0;71.92095947265625;0;0;0
1700611945712.0;62.43585205078125;0;0;0
1700611946713.0;72.059814453125;71.89114295966947;34.93870953672138;36.95243342294806
1700611946713.0;62.30712890625;71.89114295966947;34.93870953672138;36.95243342294806
1700611947715.0;71.831298828125;71.65578754606604;34.83234182558563;36.82344572048039
1700611947715.0;62.3345947265625;71.65578754606604;34.83234182558563;36.82344572048039
1700611948716.0;72.1312255859375;71.49084165047088;34.79984191249846;36.69099973797242
1700611948716.0;62.221923828125;71.49084165047088;34.79984191249846;36.69099973797242
1700611949718.0;71.91729736328125;71.47552456772736;34.74302228114661;36.73250228658076
1700611949718.0;62.2557373046875;71.47552456772736;34.74302228114661;36.73250228658076
1700611950719.0;71.986572265625;71.55038942328163;34.81460765098281;36.73578177229883
