TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701695855.469831;#SYSTEM;36385411;33904482;31666987;278652
1701695855.469831;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701695855.469831;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701695855.469831;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695856.605750;#SYSTEM;124383760;149606228;6041446388;471421
1701695856.605750;/sys/fs/cgroup/custom.slice/pg1;16704505;25068858;11993778;117062
1701695856.605750;/sys/fs/cgroup/custom.slice/pg2;49863322;120193153;35816204;26696
1701695856.605750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695857.461783;#SYSTEM;5939504885;19464577105;4175534669;6774315
1701695857.461783;/sys/fs/cgroup/custom.slice/pg1;606967080;1120893361;247761672;5796182
1701695857.461783;/sys/fs/cgroup/custom.slice/pg2;5279670521;18347457613;1474574581;405037
1701695857.461783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695858.461758;#SYSTEM;6026761115;19946097167;4245490857;6488348
1701695858.461758;/sys/fs/cgroup/custom.slice/pg1;572238380;1057259568;251627278;5457898
1701695858.461758;/sys/fs/cgroup/custom.slice/pg2;5374381525;18781790346;1497430665;413431
1701695858.461758;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695859.461761;#SYSTEM;6069667511;20023629096;4249420874;6887938
1701695859.461761;/sys/fs/cgroup/custom.slice/pg1;602910403;1113892447;247659120;5752174
1701695859.461761;/sys/fs/cgroup/custom.slice/pg2;5374152855;18809921329;1497377806;409890
1701695859.461761;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695860.461784;#SYSTEM;6023282750;19885894100;4245162039;6433096
1701695860.461784;/sys/fs/cgroup/custom.slice/pg1;577503864;1066675006;251656580;5515801
1701695860.461784;/sys/fs/cgroup/custom.slice/pg2;5373654544;18746835191;1497252000;411193
1701695860.461784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695861.461785;#SYSTEM;6057251513;20038773415;4249493429;6765539
1701695861.461785;/sys/fs/cgroup/custom.slice/pg1;585923461;1081938063;247687871;5591355
1701695861.461785;/sys/fs/cgroup/custom.slice/pg2;5374436052;18799856805;1497447000;410027
1701695861.461785;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695862.457783;#SYSTEM;6061332206;19819325633;4243110280;6818122
1701695862.457783;/sys/fs/cgroup/custom.slice/pg1;599398047;1107281941;251658560;5723843
1701695862.457783;/sys/fs/cgroup/custom.slice/pg2;5381463641;18579538754;1499423075;411993
1701695862.457783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695863.457786;#SYSTEM;6013476558;19994345687;4242851213;6434867
1701695863.457786;/sys/fs/cgroup/custom.slice/pg1;569410411;1051931565;251614624;5436207
1701695863.457786;/sys/fs/cgroup/custom.slice/pg2;5383441245;18881281523;1499968696;412290
1701695863.457786;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695864.457785;#SYSTEM;6059463781;19887482708;4246788585;6876604
1701695864.457785;/sys/fs/cgroup/custom.slice/pg1;605351920;1117969839;247724439;5773895
1701695864.457785;/sys/fs/cgroup/custom.slice/pg2;5383204883;18761927220;1499916204;413261
1701695864.457785;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695865.457782;#SYSTEM;6027287384;19783752260;4242645979;6574980
1701695865.457782;/sys/fs/cgroup/custom.slice/pg1;584581260;1079772092;251593972;5580780
1701695865.457782;/sys/fs/cgroup/custom.slice/pg2;5383356112;18670575192;1499958617;410669
1701695865.457782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695866.457782;#SYSTEM;6028206867;19835084189;4247513606;6552414
1701695866.457782;/sys/fs/cgroup/custom.slice/pg1;562134123;1038376111;247632234;5368663
1701695866.457782;/sys/fs/cgroup/custom.slice/pg2;5382376655;18706977700;1499683420;410306
1701695866.457782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695867.453783;#SYSTEM;6057864127;19867784625;4245448605;6778870
1701695867.453783;/sys/fs/cgroup/custom.slice/pg1;612596605;1132167420;251652238;5841418
1701695867.453783;/sys/fs/cgroup/custom.slice/pg2;5374336265;18730174665;1497434490;410173
1701695867.453783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695868.453783;#SYSTEM;6052377155;19762292026;4249378133;6602325
1701695868.453783;/sys/fs/cgroup/custom.slice/pg1;564519905;1042631302;247633540;5389436
1701695868.453783;/sys/fs/cgroup/custom.slice/pg2;5373792644;18570470266;1497296714;412071
1701695868.453783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695869.453784;#SYSTEM;6057518426;19811667861;4245265418;6771195
1701695869.453784;/sys/fs/cgroup/custom.slice/pg1;599726271;1107898634;251625316;5723202
1701695869.453784;/sys/fs/cgroup/custom.slice/pg2;5373572453;18624051143;1497210438;412908
1701695869.453784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695870.453783;#SYSTEM;6044035244;19851743444;4245287982;6637578
1701695870.453783;/sys/fs/cgroup/custom.slice/pg1;591465667;1092176463;251533713;5646731
1701695870.453783;/sys/fs/cgroup/custom.slice/pg2;5373431329;18695895772;1497180577;413257
