FULL;PG1;PG2
14.188445;0;0
54.143336;0;0
55.921716;8.097953;47.670969
55.932376;7.620214;47.550138000000004
55.76968;8.098062;47.213235
56.062264;7.986952;47.46093
55.897332;7.636247;47.650182
55.80257;8.080699;47.112003
56.04711;7.83124;47.448102
55.76035;7.791172;47.66364
55.931504;8.09937;47.220858
55.96725;7.820081;47.840496
55.778524;7.793711;47.22072
56.04396;8.179388;47.258688
55.83222;7.844196;47.988023999999996
55.90761;7.769177;47.072072999999996
55.957828;8.211203;46.986326999999996
55.82279;7.68909;47.979921
55.92859;7.902953;47.417718
55.917364;8.119507;47.33826
55.99697;7.713081;47.666841
55.80696;7.907253;47.443518
56.022216;8.112506;47.297444999999996
55.91487;7.701773;48.05906399999999
55.767376;7.901644;46.954002
56.122036;8.126961;47.841735
55.745604;7.678457;47.452869
55.991296;7.933371;47.142531
55.971744;8.061147;47.454299999999996
55.709584;0;0
14.586404;0;0
13.90269;0;0
13.969591;0;0
