RAPL;ALL;PG1;PG2
0.02734375;0;0;0
14.173828125;0;0;0
13.92095947265625;0;0;0
13.835693359375;0;0;0
14.32464599609375;0;0;0
57.358642578125;0;0;0
59.362060546875;0;0;0
59.48419189453125;0;0;0
59.45635986328125;0;0;0
59.58160400390625;0;0;0
59.49273681640625;0;0;0
59.56787109375;0;0;0
59.53411865234375;0;0;0
59.583984375;0;0;0
59.54833984375;0;0;0
59.587646484375;59.278655871340526;29.595445559944274;29.587649013586407
59.5413818359375;59.294456167675065;29.595062615331997;29.586516784389307
59.61407470703125;59.29460681377798;29.59827981778269;29.590449064985762
59.56378173828125;59.30095986797121;29.59859427530127;29.5903196418952
59.66229248046875;59.427289363816556;29.600749705662405;29.592817716706694
59.6314697265625;59.30177120575364;29.60026836211299;29.592646978011693
59.6429443359375;59.29873669923947;29.598707491159406;29.591846960346587
59.58160400390625;59.28731457359141;29.598435904617443;29.591527693498758
59.6336669921875;59.299584195489956;29.598531927573184;29.59164788619686
59.66217041015625;59.29210541590177;29.599218795674425;29.587078269754283
59.597412109375;59.29962527522248;29.59870491538089;29.591948012948983
59.65802001953125;59.29987999315376;29.59865950748059;29.59169901345518
59.61773681640625;59.296769433635724;29.592900618772475;29.59188641412303
59.70501708984375;59.30149996825801;29.5983990915256;29.591759442716153
59.70220947265625;59.419124883119096;29.59247490376167;29.591915370503273
59.70318603515625;59.2998940189563;29.59855578524259;29.591838941033117
59.70098876953125;59.30033555262005;29.598452478546207;29.591950504451525
59.6380615234375;59.28694093849259;29.59856760965715;29.591996720044015
59.69915771484375;59.29984869905234;29.59860967812377;29.5919585260826
59.7197265625;59.29508206123427;29.599093671365207;29.587041293636847
59.6798095703125;59.29819427822175;29.598534852579537;29.59177423538729
59.72662353515625;59.29871217720991;29.598648468938695;29.591844484521374
59.70330810546875;59.30116731298799;29.598593357232442;29.59202755958008
59.6717529296875;59.29879217155934;29.59849243626644;29.591419826756887
54.51739501953125;49.14578769069948;29.623320475874987;19.267148744912767
42.80859375;28.732090396730158;28.22884657269387;0.0
14.2047119140625;0;0;0
13.919921875;0;0;0
13.91656494140625;0;0;0
13.94171142578125;0;0;0
13.806884765625;0;0;0
