TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699906780.36063;0.562805;0;0;1200005;1200021;1923242;1983131;1200022;1200007
1699906781.159660;14.4198;0;0;1409879;3086846;1274470;3600000;3600000;1200156
1699906782.34270;71.657;0;0;3582947;3600000;1200265;3600000;3599999;1200057
1699906783.33409;131.398;0;0;3599999;3599999;1475741;3600000;3600000;1200103
1699906784.32527;191.124;0;0;3600000;3600000;1499063;3599999;3600000;1200108
1699906785.31735;250.892;0;0;3600000;3600000;1518564;3600000;3600000;1200097
1699906786.30874;310.643;0;0;3599999;3600000;1523663;3599999;3600000;1200088
1699906787.30020;370.445;0;0;3600000;3599999;1483024;3600000;3600000;1200072
1699906788.29169;430.219;0;0;3600000;3600000;1512510;3600000;3600000;1200113
1699906789.28288;490.052;0;0;3599999;3599999;1504783;3600000;3600000;1200129
1699906790.27487;549.866;0;0;3599999;3600000;1496535;3599999;3600000;1200099
1699906791.26645;609.673;0;0;3600000;3600000;1512207;3600000;3600000;1200095
1699906792.25782;669.528;0;0;3600000;3599999;1469419;3600000;3599999;1200107
1699906793.24937;729.387;0;0;3599999;3600000;1468403;3599999;3600000;1200101
1699906794.24081;789.239;0;0;3600000;3599999;1381089;3600000;3600000;1200129
1699906795.23279;849.108;0;0;3600000;3599999;1416748;3599999;3599999;1200073
1699906796.22420;908.967;0;0;3600000;3600000;1451847;3600000;3600000;1231120
1699906797.21576;968.796;0;0;3599999;3599999;1391341;3600000;3599999;1200115
1699906798.20641;1028.66;0;0;3600000;3600000;1419195;3600000;3599999;1200097
1699906799.19820;1088.54;0;0;3600000;3599999;1444936;3599999;3600000;1200093
1699906800.18969;1148.4;0;0;3600000;3600000;1459808;3599999;3600000;1200074
1699906801.18154;1208.27;0;0;3599999;3599999;1478051;3600000;3600000;1240508
1699906802.17297;1268.22;0;0;3600000;3600000;1394845;3599999;3600000;1200086
1699906803.16424;1328.08;0;0;3599999;3600000;1418558;3600000;3600000;1200117
1699906804.15620;1387.95;0;0;3600000;3599999;1442693;3600000;3600000;1200098
1699906805.14762;1447.86;0;0;3600000;3600000;1492717;3600000;3599999;1200101
1699906806.13916;1507.74;0;0;3600000;3599999;1471736;3600000;3600000;1200076
1699906807.13012;1567.64;0;0;3600000;3600000;1393920;3599999;3599999;1200143
1699906808.12081;1627.58;0;0;3599999;3600000;1426796;3600000;3599999;1200143
1699906809.11272;1687.64;0;0;3600000;3599999;1441506;3599999;3600000;1200117
1699906810.10414;1747.52;0;0;3600000;3600000;1485054;3600000;3600000;1200095
1699906811.9566;1807.41;0;0;3600000;3600000;1490503;3600000;3600000;1200095
1699906812.8695;1867.36;0;0;3600000;3600000;1516725;3600000;3599999;1200089
1699906813.7850;1927.24;0;0;3599999;3600000;1504396;3599999;3600000;1200118
1699906814.7046;1987.11;0;0;3600000;3600000;1518237;3599999;3599999;1200086
1699906815.6187;2047.03;0;0;3600000;3599999;1524450;3600000;3600000;1200088
1699906816.5410;2102.28;0;0;3600000;3593711;1520044;3599086;3599999;1213841
1699906817.139719;2146.33;0;0;1200497;1200192;1200133;1200116;1200368;1200360
1699906818.3902;2160.3;0;0;1200101;1200061;1473149;1200163;1200179;1200101
1699906819.3022;2174.04;0;0;1200112;1200024;1525863;1200158;1200212;1200096
1699906820.2141;2187.69;0;0;1200043;1200072;1200417;1200120;1200136;1200078
