TIMESTAMP;CPU;RAM;GPU
1700521432.534161;3.85529;0;0
1700521433.533579;38.3246;0;0
1700521434.529744;270.932;0;0
1700521435.528817;511.83;0;0
1700521436.528039;753.263;0;0
1700521437.527179;994.724;0;0
1700521438.526285;1235.62;0;0
1700521439.525378;1475.85;0;0
1700521440.524632;1716.13;0;0
1700521441.523680;1956.48;0;0
1700521442.522859;2196.76;0;0
1700521443.522014;2437.1;0;0
1700521444.521120;2676.58;0;0
1700521445.520323;2916.97;0;0
1700521446.519473;3157.45;0;0
1700521447.518671;3398.16;0;0
1700521448.517796;3638.36;0;0
1700521449.518919;3874.56;0;0
1700521450.519797;3972.14;0;0
1700521451.518919;4005.63;0;0
1700521452.518007;4037.31;0;0
1700521453.517144;4067.72;0;0
