FULL;PG1;PG2
14.2333;0;0
49.535732;0;0
51.04332;7.112593;43.512336
51.05807;7.056806;43.171053
51.166124;7.52853;43.079925
50.966124;7.020127;43.805595
51.12409;7.243739;43.044531
51.10624;7.420906;43.685331
51.07236;6.996213;43.236596999999996
51.072732;7.276115;43.236914999999996
51.00985;7.366544;43.365321
51.188684;7.050782;43.573836
51.03142;7.210961;43.265766
51.06097;7.434701;43.34571
51.15737;6.988711;43.469785
50.99179;7.264584;43.308096000000006
51.28183;7.385698;43.060017
51.047776;7.050798;43.996977
50.92351;7.354076;42.875655
51.33935;7.294115;43.343877000000006
51.053124;7.03211;43.88037
51.102532;7.359875;42.909462
51.287788;7.247187;43.483122
50.940856;6.978199;43.125273
51.17411;7.410458;43.623830999999996
51.21171;7.295914;43.775487
51.01067;7.108044;43.066385999999994
51.236056;7.419429;43.25667
51.053416;7.13349;43.640178
51.194024;0;0
14.46742;0;0
13.917134;0;0
13.868958;0;0
