TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701697539.73826;0.695557;0;0;1200018;1817786;1200030;1200014;1200012;2191050;3535793;2398985;3428720;0;0;0
1701697540.73785;14.6471;0;0;1200018;1212947;1200006;1200004;1200030;1203537;3535793;2398985;3428720;0;0;0
1701697541.73763;64.0464;0;0;2489700;3559165;3559211;3552175;1200181;1834133;3535793;2398985;3428720;0;0;0
1701697542.73761;115.039;0;0;2302660;3600000;3600000;3600000;1223125;1814290;3535793;2398985;3428720;0;0;0
1701697543.69699;166.082;0;0;2365448;3600000;3599999;3600000;1200141;1646536;3535793;2398985;3428720;0;0;0
1701697544.69783;217.153;0;0;2381656;3599999;3600000;3600000;1200250;1711861;3535793;2398985;3428720;0;0;0
1701697545.69782;268.083;0;0;2273719;3600000;3600000;3600000;1200229;1761449;3535793;2398985;3428720;0;0;0
1701697546.69782;319.179;0;0;2431770;3600000;3600000;3600000;1200243;1744113;3535793;2398985;3428720;0;0;0
1701697547.65782;370.267;0;0;2334945;3599999;3600000;3599999;1200266;1799797;3535793;2398985;3428720;0;0;0
1701697548.65783;421.236;0;0;2319542;3599999;3600000;3600000;1200314;1809327;3535793;2398985;3428720;0;0;0
1701697549.65782;472.381;0;0;2422328;3599999;3599999;3600000;1200271;1809850;3535793;2398985;3428720;0;0;0
1701697550.65781;523.37;0;0;2284006;3600000;3600000;3600000;1200257;1771995;3535793;2398985;3428720;0;0;0
1701697551.65781;574.406;0;0;2399669;3600000;3599999;3600000;1200298;1825975;3535793;2398985;3428720;0;0;0
1701697552.61783;625.5;0;0;2373010;3600000;3600000;3600000;1200240;1808063;3535793;2398985;3428720;0;0;0
1701697553.61782;676.44;0;0;2271435;3599999;3600000;3600000;1200291;1772126;3535793;2398985;3428720;0;0;0
1701697554.61782;727.573;0;0;2448702;3600000;3599999;3599999;1200282;1809717;3535793;2398985;3428720;0;0;0
1701697555.61792;778.639;0;0;2346498;3599999;3600000;3599999;1200255;1786604;3535793;2398985;3428720;0;0;0
1701697556.61783;829.667;0;0;2320558;3600000;3600000;3600000;1200267;1742373;3535793;2398985;3428720;0;0;0
1701697557.57756;880.811;0;0;2407095;3599999;3600000;3600000;1200267;1798756;3535793;2398985;3428720;0;0;0
1701697558.57782;931.788;0;0;2275035;3599999;3600000;3600000;1235247;1783202;3535793;2398985;3428720;0;0;0
1701697559.57781;982.879;0;0;2388798;3600000;3599999;3600000;1200262;1845492;3535793;2398985;3428720;0;0;0
1701697560.57784;1034.02;0;0;2385299;3600000;3600000;3600000;1225216;1808883;3535793;2398985;3428720;0;0;0
1701697561.53783;1085.02;0;0;2280213;3599999;3600000;3599999;1200233;1775545;3535793;2398985;3428720;0;0;0
1701697562.53783;1136.25;0;0;2434557;3600000;3600000;3600000;1288081;1779621;3535793;2398985;3428720;0;0;0
1701697563.53782;1187.33;0;0;2343758;3599999;3600000;3600000;1200280;1716242;3535793;2398985;3428720;0;0;0
1701697564.53783;1238.28;0;0;2317780;3600000;3600000;3600000;1200285;1717472;3535793;2398985;3428720;0;0;0
1701697565.53781;1289.52;0;0;2427412;3599999;3600000;3600000;1200290;1733261;3535793;2398985;3428720;0;0;0
1701697566.49780;1340.56;0;0;2300559;3600000;3599999;3599999;1200285;1792800;3535793;2398985;3428720;0;0;0
1701697567.49782;1391.59;0;0;2375582;3599999;3600000;3600000;1200268;1802318;3535793;2398985;3428720;0;0;0
1701697568.49781;1442.73;0;0;2395056;3600000;3600000;3600000;1200279;1797297;3535793;2398985;3428720;0;0;0
1701697569.49743;1493.64;0;0;2272369;3600000;3600000;3600000;1200281;1289960;3535793;2398985;3428720;0;0;0
1701697570.45801;1544.84;0;0;2440639;3600000;3600000;3600000;1200240;1850752;3535793;2398985;3428720;0;0;0
1701697571.181809;1560.62;0;0;1200222;1200034;1200043;1200499;1200119;1200074;3535793;2398985;3428720;0;0;0
1701697572.45801;1574.36;0;0;1200041;1200050;1200091;1200102;1200100;1200066;3535793;2398985;3428720;0;0;0
1701697573.45812;1588.22;0;0;1200062;1200042;1200096;1200133;1200113;1813825;3535793;2398985;3428720;0;0;0
