TIMESTAMP;CPU;RAM;GPU
1700619234.522452;3.79352;0;0
1700619235.521718;36.2913;0;0
1700619236.518542;296.815;0;0
1700619237.517061;569.552;0;0
1700619238.516160;826.762;0;0
1700619239.515377;1075.55;0;0
1700619240.514325;1324.54;0;0
1700619241.513189;1573.74;0;0
1700619242.512403;1822.56;0;0
1700619243.511421;2071.84;0;0
1700619244.510493;2320.95;0;0
1700619245.509558;2569.7;0;0
1700619246.508606;2818.74;0;0
1700619247.507668;3067.91;0;0
1700619248.506849;3316.94;0;0
1700619249.505773;3565.85;0;0
1700619250.504846;3814.96;0;0
1700619251.503897;4064;0;0
1700619252.502975;4313.15;0;0
1700619253.502134;4562.12;0;0
1700619254.501081;4811.12;0;0
1700619255.500104;5060.21;0;0
1700619256.499326;5309.28;0;0
1700619257.498270;5558.33;0;0
1700619258.497525;5807.33;0;0
1700619259.496395;6056.47;0;0
1700619260.495528;6305.38;0;0
1700619261.494552;6554.41;0;0
1700619262.493643;6803.65;0;0
1700619263.492669;7052.51;0;0
1700619264.491727;7301.65;0;0
1700619265.490888;7550.76;0;0
1700619266.489874;7799.77;0;0
1700619267.488984;8048.78;0;0
1700619268.488037;8297.9;0;0
1700619269.487075;8546.9;0;0
1700619270.486228;8795.9;0;0
1700619271.485519;9045.04;0;0
1700619272.484333;9294.06;0;0
1700619273.483334;9543.09;0;0
1700619274.482270;9792;0;0
1700619275.481512;10041.1;0;0
1700619276.480458;10290.1;0;0
1700619277.479509;10539.2;0;0
1700619278.478656;10788.3;0;0
1700619279.477788;11036;0;0
1700619280.476983;11277.6;0;0
1700619281.475845;11510.4;0;0
1700619282.474633;11746.5;0;0
1700619283.473794;11981.5;0;0
1700619284.473082;12212;0;0
1700619285.472848;12431.1;0;0
1700619286.473870;12622.8;0;0
1700619287.474893;12770.5;0;0
1700619288.474491;12842.5;0;0
1700619289.473799;12874.6;0;0
1700619290.472935;12906;0;0
1700619291.472192;12937.5;0;0
