TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699900924.37772;0.589417;0;0;1243400;1200027;1788126;1887946;1200069;1200050
1699900925.175662;14.6383;0;0;2317906;1200224;1200466;1200095;3600000;3600000
1699900926.35918;54.629;0;0;1203250;1200078;1200073;1200122;3599999;3600000
1699900927.35095;96.8731;0;0;1497309;1200141;1200124;1200187;3600000;3600000
1699900928.34249;139.144;0;0;1493161;1200139;1200131;1200153;3600000;3599999
1699900929.33437;181.472;0;0;1531282;1200177;1200074;1200148;3599999;3600000
1699900930.32581;223.746;0;0;1504727;1200158;1200037;1200181;3599999;3600000
1699900931.31774;265.99;0;0;1464396;1200154;1200049;1200116;3600000;3600000
1699900932.30923;308.361;0;0;1490146;1200130;1200016;1200168;3599999;3599999
1699900933.30070;350.654;0;0;1479228;1200129;1200031;1200136;3600000;3600000
1699900934.29225;392.957;0;0;1495269;1200139;1200059;1200166;3599999;3600000
1699900935.28343;435.303;0;0;1492660;1200134;1200038;1200157;3600000;3599999
1699900936.27525;477.602;0;0;1388371;1200135;1200046;1200173;3599999;3600000
1699900937.26684;519.898;0;0;1405432;1200126;1200042;1200169;3600000;3600000
1699900938.25821;562.236;0;0;1442770;1200141;1200019;1200173;3599999;3599999
1699900939.24944;604.543;0;0;1435728;1200187;1200017;1200148;3600000;3600000
1699900940.24105;646.858;0;0;1466255;1200133;1200033;1200136;3599999;3599999
1699900941.23295;689.197;0;0;1372938;1200109;1200043;1200190;3600000;3600000
1699900942.22437;731.593;0;0;1402133;1200122;1200040;1200156;3600000;3600000
1699900943.21595;773.929;0;0;1423903;1200156;1200037;1200189;3600000;3599999
1699900944.20718;816.237;0;0;1464559;1200147;1200024;1200168;3599999;3599999
1699900945.19903;858.598;0;0;1499680;1200172;1200034;1215924;3599999;3600000
1699900946.19048;900.926;0;0;1388215;1200158;1200021;1200162;3600000;3600000
1699900947.18211;943.251;0;0;1405853;1200159;1200034;1200146;3600000;3600000
1699900948.17289;985.623;0;0;1445854;1200117;1200041;1200164;3600000;3599999
1699900949.16413;1027.95;0;0;1476151;1200100;1200026;1200207;3600000;3600000
1699900950.15606;1070.3;0;0;1464910;1200147;1200056;1200128;3600000;3599999
1699900951.14747;1112.69;0;0;1377829;1200156;1200059;1200200;3600000;3600000
1699900952.13891;1155.02;0;0;1426147;1200135;1200028;1200151;3599999;3600000
1699900953.13052;1197.36;0;0;1446640;1200162;1200014;1200182;3599999;3599999
1699900954.12167;1239.74;0;0;1476461;1200151;1200039;1200172;3600000;3600000
1699900955.11350;1282.08;0;0;1484010;1200185;1200028;1200149;3600000;3599999
1699900956.10504;1324.43;0;0;1387483;1200143;1200030;1200147;3599999;3599999
1699900957.9645;1366.82;0;0;1411124;1200124;1200033;1200178;3600000;3600000
1699900958.8689;1409.17;0;0;1452980;1200123;1200023;1200137;3599999;3599999
1699900959.7926;1451.53;0;0;1462892;1200096;1200014;1200182;3600000;3599999
1699900960.139724;1481.99;0;0;1199919;1200303;1200107;1200206;1200556;1200653
1699900961.6418;1495.62;0;0;1396832;1200116;1200048;1200173;1200112;1200155
1699900962.5900;1509.17;0;0;1456991;1200104;1200027;1200127;1200161;1200076
1699900963.4733;1522.9;0;0;1482840;1200082;1200027;1200139;1200172;1200154
