TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700006035.406031;#SYSTEM;110313909;66273597;13704306;135065;96362496;1383313408
1700006035.406031;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700006036.405690;#SYSTEM;1675038395;465858985;92294972;2162179;117493760;1478524928
1700006036.405690;/sys/fs/cgroup/custom.slice/pg1;1265593042;253427793;49593647;825613;18235392;95481856
1700006037.403241;#SYSTEM;72787702951;82328859173;9375445611;1163361324;122302464;1498640384
1700006037.403241;/sys/fs/cgroup/custom.slice/pg1;72357379317;82177199548;9331181500;1163203229;23195648;115228672
1700006038.401870;#SYSTEM;72768741594;92368640903;10410909321;1317500567;122642432;1498640384
1700006038.401870;/sys/fs/cgroup/custom.slice/pg1;72467299125;92075239318;10352220573;1316960129;23195648;115228672
1700006039.400964;#SYSTEM;72771961131;92400987779;10414328999;1316953768;123047936;1498644480
1700006039.400964;/sys/fs/cgroup/custom.slice/pg1;72467360019;92102563202;10355235195;1316442356;23195648;115228672
1700006040.399988;#SYSTEM;72775075983;92440405872;10419030728;1317197662;125243392;1498644480
1700006040.399988;/sys/fs/cgroup/custom.slice/pg1;72467324771;92133172616;10358712991;1316497671;23195648;115228672
1700006041.399182;#SYSTEM;72762164585;92406658829;10414737960;1317401892;125673472;1498656768
1700006041.399182;/sys/fs/cgroup/custom.slice/pg1;72475214292;92121942861;10357407948;1316968003;23195648;115228672
1700006042.398147;#SYSTEM;72763801527;92411980819;10415898027;1317364061;125751296;1498656768
1700006042.398147;/sys/fs/cgroup/custom.slice/pg1;72476773083;92115147820;10356784135;1316815774;23195648;115228672
1700006043.397194;#SYSTEM;72757434713;92405779744;10415814576;1316977670;126111744;1498664960
1700006043.397194;/sys/fs/cgroup/custom.slice/pg1;72490273848;92126160346;10357870393;1316785484;23195648;115228672
1700006044.396266;#SYSTEM;72756585023;92396097543;10413635859;1317083411;126111744;1498669056
1700006044.396266;/sys/fs/cgroup/custom.slice/pg1;72481052704;92113676843;10356503636;1316732056;23195648;115228672
1700006045.395300;#SYSTEM;72755902695;92423349465;10416683729;1317417992;126124032;1498669056
1700006045.395300;/sys/fs/cgroup/custom.slice/pg1;72479922404;92124287311;10357661115;1316889118;23195648;115228672
1700006046.394519;#SYSTEM;72760394924;92433720627;10417773702;1317286576;126156800;1498681344
1700006046.394519;/sys/fs/cgroup/custom.slice/pg1;72473083967;92140583708;10359517480;1316742640;23195648;115228672
1700006047.393456;#SYSTEM;72581043192;92277893862;10382085910;1317633309;126160896;1498681344
1700006047.393456;/sys/fs/cgroup/custom.slice/pg1;72471013301;92199814996;10366135584;1317472090;23195648;115228672
1700006048.392522;#SYSTEM;72676079663;92377588232;10404879638;1317336466;126177280;1498681344
1700006048.392522;/sys/fs/cgroup/custom.slice/pg1;72478368162;92179259216;10363860082;1317316276;23195648;115228672
1700006049.391649;#SYSTEM;72762861225;92436456561;10417789379;1317028238;126177280;1498689536
1700006049.391649;/sys/fs/cgroup/custom.slice/pg1;72478541821;92157939302;10361441013;1316771686;23195648;115228672
1700006050.390689;#SYSTEM;72752966501;92399572526;10413788262;1317280558;126177280;1498693632
1700006050.390689;/sys/fs/cgroup/custom.slice/pg1;72474300197;92120613796;10357274299;1316907926;23195648;115228672
1700006051.389735;#SYSTEM;72751288974;92419330616;10415614196;1317443684;126177280;1498693632
1700006051.389735;/sys/fs/cgroup/custom.slice/pg1;72478666110;92122883329;10357489817;1316692713;23195648;115228672
1700006052.388815;#SYSTEM;72753221997;92434409026;10417519539;1317414206;126177280;1498705920
1700006052.388815;/sys/fs/cgroup/custom.slice/pg1;72479105612;92142444745;10359729803;1316882913;23195648;115228672
1700006053.387881;#SYSTEM;72750781914;92417358070;10416555512;1317111878;126177280;1498705920
1700006053.387881;/sys/fs/cgroup/custom.slice/pg1;72485582057;92134317931;10358782416;1316821212;23195648;115228672
1700006054.386942;#SYSTEM;72752008824;92430001391;10417235804;1317221006;126177280;1498722304
1700006054.386942;/sys/fs/cgroup/custom.slice/pg1;72474560138;92138738483;10359316143;1316780852;23195648;115228672
1700006055.386001;#SYSTEM;72752218938;92441989725;10418375413;1316857354;126443520;1498726400
1700006055.386001;/sys/fs/cgroup/custom.slice/pg1;72460753476;92143192342;10359768772;1316168704;23195648;115228672
1700006056.385092;#SYSTEM;72746584429;92395887661;10413244736;1316984765;126443520;1498726400
1700006056.385092;/sys/fs/cgroup/custom.slice/pg1;72466068029;92120708467;10357282480;1316818148;23195648;115228672
1700006057.384150;#SYSTEM;72748791401;92413840806;10415325861;1317035590;126443520;1498738688
1700006057.384150;/sys/fs/cgroup/custom.slice/pg1;72459816896;92119996669;10357168547;1316520134;23195648;115228672
1700006058.383262;#SYSTEM;72756319836;92423949069;10416329586;1317222469;126443520;1498738688
1700006058.383262;/sys/fs/cgroup/custom.slice/pg1;72453110858;92112420019;10356352230;1316258433;23195648;115228672
1700006059.382284;#SYSTEM;72489973582;92215936234;10369953346;1317491836;126443520;1498738688
1700006059.382284;/sys/fs/cgroup/custom.slice/pg1;72464146629;92200336772;10366178659;1317596409;23195648;115228672
1700006060.381327;#SYSTEM;72728761895;92396712169;10412367570;1317009425;126443520;1498746880
1700006060.381327;/sys/fs/cgroup/custom.slice/pg1;72467053502;92122764155;10357512609;1316490565;23195648;115228672
1700006061.380425;#SYSTEM;72734803041;92382245229;10411744079;1316848457;126443520;1498746880
1700006061.380425;/sys/fs/cgroup/custom.slice/pg1;72466380018;92117623455;10356904010;1316687214;23195648;115228672
1700006062.379442;#SYSTEM;72737062968;92383067640;10411993969;1317173850;126443520;1498746880
1700006062.379442;/sys/fs/cgroup/custom.slice/pg1;72463833875;92090865759;10353931773;1316648803;23195648;115228672
1700006063.378618;#SYSTEM;72751024195;92371568721;10411374513;1317114397;126443520;1498759168
1700006063.378618;/sys/fs/cgroup/custom.slice/pg1;72460032232;92078630583;10352518865;1316724502;23195648;115228672
1700006064.377601;#SYSTEM;72746190287;92386186017;10412330179;1317183398;126443520;1498759168
1700006064.377601;/sys/fs/cgroup/custom.slice/pg1;72452022525;92080574680;10352772632;1316484506;23195648;115228672
1700006065.376685;#SYSTEM;72744646528;92385443835;10411976701;1316929391;126443520;1498763264
1700006065.376685;/sys/fs/cgroup/custom.slice/pg1;72452873495;92092812255;10354114883;1316350329;23195648;115228672
1700006066.375769;#SYSTEM;72745938418;92391931115;10412966373;1317092305;126443520;1498767360
1700006066.375769;/sys/fs/cgroup/custom.slice/pg1;72454776694;92093270813;10354203903;1316525566;23195648;115228672
1700006067.374990;#SYSTEM;60332724389;84083404292;9479919149;1194676513;121978880;1476608000
1700006067.374990;/sys/fs/cgroup/custom.slice/pg1;60003479843;83743442695;9415822529;1193531855;18731008;93069312
1700006068.373936;#SYSTEM;56813851442;84108873401;9481059229;1193608734;121085952;1472188416
1700006068.373936;/sys/fs/cgroup/custom.slice/pg1;56555469858;83858739546;9428324667;1193555962;17838080;88637440
1700006069.372964;#SYSTEM;56021465210;84103605485;9479844095;1193405877;121085952;1472188416
1700006069.372964;/sys/fs/cgroup/custom.slice/pg1;55770899443;83861820867;9428378756;1193480989;17838080;88637440
