TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699906621.208736;#SYSTEM;14318265;13923374;1912666;32714
1699906621.208736;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699906621.208736;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699906621.208736;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906622.339637;#SYSTEM;208939303;241319338;31564253;472412
1699906622.339637;/sys/fs/cgroup/custom.slice/pg1;58981004;74680730;10475108;111875
1699906622.339637;/sys/fs/cgroup/custom.slice/pg2;70706843;113697870;10537291;60608
1699906622.339637;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906623.206980;#SYSTEM;14196810435;29122781080;2828545539;12896112
1699906623.206980;/sys/fs/cgroup/custom.slice/pg1;7064377198;13361637699;1650535065;12522758
1699906623.206980;/sys/fs/cgroup/custom.slice/pg2;7096710618;15723327364;1170714639;218604
1699906623.206980;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906624.206135;#SYSTEM;14402100882;29520876350;2870378785;13122554
1699906624.206135;/sys/fs/cgroup/custom.slice/pg1;7176488173;13558869302;1674898787;12705774
1699906624.206135;/sys/fs/cgroup/custom.slice/pg2;7176894459;15902251895;1184015796;220529
1699906624.206135;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906625.205274;#SYSTEM;14400984130;29516293087;2869829733;13106728
1699906625.205274;/sys/fs/cgroup/custom.slice/pg1;7176819337;13557196791;1674684482;12703388
1699906625.205274;/sys/fs/cgroup/custom.slice/pg2;7176636539;15900141097;1183860934;214657
1699906625.205274;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906626.204393;#SYSTEM;14402333544;29521116912;2870461129;13110872
1699906626.204393;/sys/fs/cgroup/custom.slice/pg1;7176555282;13559243020;1674942718;12705392
1699906626.204393;/sys/fs/cgroup/custom.slice/pg2;7176789524;15901454362;1183954486;217717
1699906626.204393;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906627.203593;#SYSTEM;14403053636;29525094541;2870932775;13116803
1699906627.203593;/sys/fs/cgroup/custom.slice/pg1;7177149902;13561868710;1675267694;12707473
1699906627.203593;/sys/fs/cgroup/custom.slice/pg2;7177019482;15902634567;1184043473;219909
1699906627.203593;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906628.202850;#SYSTEM;14403569969;29521709590;2870391164;13107293
1699906628.202850;/sys/fs/cgroup/custom.slice/pg1;7177599857;13557517160;1674751760;12704229
1699906628.202850;/sys/fs/cgroup/custom.slice/pg2;7177776352;15904372367;1184174356;220083
1699906628.202850;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906629.201895;#SYSTEM;14400105786;29515374563;2869705237;13102802
1699906629.201895;/sys/fs/cgroup/custom.slice/pg1;7176119871;13555621510;1674463539;12700598
1699906629.201895;/sys/fs/cgroup/custom.slice/pg2;7175991734;15900311501;1183871507;219888
1699906629.201895;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906630.201056;#SYSTEM;14402108227;29523205527;2870679918;13104984
1699906630.201056;/sys/fs/cgroup/custom.slice/pg1;7176915185;13561043772;1675191014;12707445
1699906630.201056;/sys/fs/cgroup/custom.slice/pg2;7177096772;15902249965;1184013358;215935
1699906630.201056;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906631.200165;#SYSTEM;14400397922;29516995062;2869896250;13092101
1699906631.200165;/sys/fs/cgroup/custom.slice/pg1;7176600540;13556606741;1674597205;12701988
1699906631.200165;/sys/fs/cgroup/custom.slice/pg2;7176464210;15900873379;1183913767;216154
1699906631.200165;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906632.199364;#SYSTEM;14401885737;29520020019;2870193237;13100694
1699906632.199364;/sys/fs/cgroup/custom.slice/pg1;7177072486;13557205828;1674701740;12703681
1699906632.199364;/sys/fs/cgroup/custom.slice/pg2;7177265360;15903395493;1184099938;219730
1699906632.199364;/sys/fs/cgroup/custom.slice/test;0;0;0;0
