TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699889491.133796;0.568176;0;0;1199976;1200001;1200039;1200006;1901152;1829901
1699889492.259629;14.4559;0;0;1895086;3400027;3600000;1200229;3600000;3600000
1699889493.131965;78.8602;0;0;3595424;3600000;3600000;1200168;3599999;3600000
1699889494.131034;145.693;0;0;3600000;3599999;3600000;1535948;3600000;3600000
1699889495.130088;212.576;0;0;3600000;3600000;3600000;1486288;3599999;3600000
1699889496.129156;279.576;0;0;3600000;3599999;3600000;1398928;3600000;3599999
1699889497.128179;346.605;0;0;3599999;3600000;3600000;1462818;3599999;3600000
1699889498.127278;413.778;0;0;3600000;3600000;3600000;1526161;3599999;3600000
1699889499.126341;480.919;0;0;3600000;3600000;3600000;1525262;3600000;3600000
1699889500.125393;548.104;0;0;3599999;3599999;3599999;1445268;3600000;3599999
1699889501.124420;615.301;0;0;3599999;3600000;3600000;1438493;3600000;3600000
1699889502.123515;682.579;0;0;3600000;3600000;3599999;1491335;3599999;3599999
1699889503.122582;749.808;0;0;3600000;3599999;3600000;1516069;3599999;3600000
1699889504.121638;817.023;0;0;3599999;3600000;3600000;1516408;3600000;3599999
1699889505.120660;884.24;0;0;3600000;3599999;3599999;1512932;3600000;3600000
1699889506.119770;951.547;0;0;3600000;3600000;3600000;1437314;3599999;3599999
1699889507.118815;1018.77;0;0;3600000;3600000;3600000;1440030;3599999;3599999
1699889508.117883;1086;0;0;3599999;3599999;3599999;1488466;3600000;3600000
1699889509.116903;1153.22;0;0;3600000;3600000;3600000;1537533;3599999;3600000
1699889510.115882;1220.15;0;0;3585576;3600000;3600000;3538051;3600000;3467473
1699889511.114953;1287.41;0;0;1491811;3599999;3599999;3600000;3600000;3600000
1699889512.114017;1354.68;0;0;1530421;3600000;3600000;3599999;3599999;3599999
1699889513.113072;1421.96;0;0;1519451;3599999;3600000;3599999;3600000;3600000
1699889514.112099;1489.23;0;0;1453857;3600000;3600000;3600000;3600000;3599999
1699889515.111197;1556.5;0;0;1522858;3600000;3599999;3600000;3599999;3600000
1699889516.110256;1623.84;0;0;1548591;3600000;3600000;3600000;3599999;3599999
1699889517.109311;1691.11;0;0;1526614;3600000;3600000;3599999;3600000;3600000
1699889518.108338;1758.39;0;0;1483917;3600000;3599999;3600000;3600000;3600000
1699889519.107432;1825.66;0;0;1465977;3599999;3600000;3600000;3599999;3599999
1699889520.106489;1893;0;0;1523606;3600000;3599999;3600000;3600000;3600000
1699889521.105546;1960.28;0;0;1519934;3600000;3600000;3599999;3599999;3600000
1699889522.104580;2027.55;0;0;1387284;3600000;3600000;3600000;3599999;3599999
1699889523.103681;2094.83;0;0;1435872;3600000;3600000;3599999;3600000;3600000
1699889524.102733;2162.11;0;0;1404476;3599999;3599999;3600000;3600000;3599999
1699889525.101787;2229.46;0;0;1464715;3600000;3600000;3599999;3599999;3600000
1699889526.101019;2294.3;0;0;1505299;3598632;3600000;3600000;3599999;3598448
1699889527.100129;2338.09;0;0;1542896;1200162;3599999;3544228;3600000;1200065
1699889528.231725;2361.38;0;0;1200053;1200580;1200253;1200314;1200367;1200164
1699889529.98854;2375.06;0;0;1470270;1200101;1200079;1200156;1200206;1200165
1699889530.97853;2388.65;0;0;1200004;1200087;1200059;1200086;1200198;1200085
1699889531.97285;2402.52;0;0;1666430;1200089;1199994;1200074;1200179;1200144
