FULL;PG1;PG2
13.924983;0;0
54.871056;0;0.132538
57.220764;28.610382;28.610382
57.31137;28.446518;28.446518
57.341704;28.601432;28.601432
57.33809;28.45978;28.45978
57.37386;28.33963;28.33963
57.347736;28.673868;28.673868
57.35544;28.47041;28.47041
57.388828;28.415826;28.415826
57.47149;28.666164;28.666164
57.45343;28.587938;28.587938
57.451144;28.446682;28.446682
57.449364;28.445802;28.445802
57.432684;28.71634;28.71634
57.410532;28.495738;28.495738
57.498;28.67939;28.67939
57.42616;28.434312;28.434312
57.45819;28.659534;28.659534
57.394496;28.558614;28.558614
57.49461;28.468204;28.468204
57.45149;28.446852;28.446852
57.441224;28.65107;28.65107
57.473012;28.52675;28.52675
57.52179;28.691256;28.691256
57.48141;28.461666;28.461666
57.54645;28.424878;28.424878
57.5054;28.822656;28.822656
57.50768;28.614932;28.614932
57.536444;28.35129;28.35129
57.580196;28.790096;28.790096
57.55881;28.640374;28.640374
54.954824;0;29.736828
40.924652;0;40.531144
40.3142;0;0
14.295338;0;0
13.865713;0;0
13.71676;0;0
