TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699908345.30784;0.574097;0;0;1811404;1916100;1200027;1200019;1200050;1200043
1699908346.30571;14.3016;0;0;1200343;1218102;1200018;1200086;1200028;1200014
1699908347.28867;69.1841;0;0;1498163;3539600;3539632;3524714;1200021;3539714
1699908348.28031;126.339;0;0;1419674;3600000;3600000;3600000;1200160;3600000
1699908349.27159;183.574;0;0;1463015;3600000;3600000;3600000;1200136;3600000
1699908350.26308;240.889;0;0;1506150;3599999;3600000;3600000;1200158;3599999
1699908351.25458;298.17;0;0;1512881;3600000;3600000;3600000;1200136;3600000
1699908352.24586;355.503;0;0;1512765;3599999;3599999;3599999;1200119;3600000
1699908353.23781;412.829;0;0;1483028;3600000;3600000;3600000;1200200;3600000
1699908354.22914;470.125;0;0;1516264;3599999;3600000;3600000;1200217;3599999
1699908355.22074;527.436;0;0;1406617;3600000;3599999;3600000;1200159;3600000
1699908356.21228;584.858;0;0;1429425;3600000;3600000;3600000;1200224;3599999
1699908357.20272;642.27;0;0;1444610;3599999;3599999;3600000;1200216;3600000
1699908358.19468;699.649;0;0;1478439;3600000;3600000;3599999;1200215;3599999
1699908359.18619;757.118;0;0;1462829;3599999;3600000;3600000;1200182;3600000
1699908360.17773;814.453;0;0;1485517;3600000;3600000;3600000;1200159;3600000
1699908361.16886;871.79;0;0;1506480;3599999;3600000;3600000;1200224;3600000
1699908362.16044;929.26;0;0;1493037;3599999;3599999;3600000;1200226;3600000
1699908363.15231;986.653;0;0;1502115;3600000;3599999;3600000;1200210;3599999
1699908364.14382;1044.03;0;0;1516776;3600000;3600000;3599999;1200210;3600000
1699908365.13535;1101.44;0;0;1392646;3599999;3600000;3600000;1200231;3599999
1699908366.12649;1158.82;0;0;1428135;3600000;3600000;3599999;1200196;3600000
1699908367.11843;1216.26;0;0;1452315;3599999;3600000;3600000;1200212;3600000
1699908368.10987;1273.7;0;0;1478310;3599999;3599999;3599999;1200179;3600000
1699908369.10139;1331.09;0;0;1493828;3600000;3600000;3600000;1200198;3600000
1699908370.9289;1388.52;0;0;1491326;3600000;3600000;3600000;1200194;3600000
1699908371.8408;1445.98;0;0;1504656;3599999;3600000;3600000;1200200;3600000
1699908372.7599;1503.44;0;0;1505341;3600000;3600000;3599999;1200211;3599999
1699908373.6748;1560.9;0;0;1497738;3600000;3599999;3600000;1200233;3600000
1699908374.5894;1618.35;0;0;1510379;3599999;3600000;3600000;1200190;3599999
1699908375.5048;1675.85;0;0;1394236;3600000;3599999;3599999;1200196;3600000
1699908376.4103;1733.33;0;0;1401617;3599999;3600000;3600000;1200215;3599999
1699908377.3306;1790.86;0;0;1448848;3599999;3600000;3600000;1200176;3600000
1699908378.2438;1848.41;0;0;1479872;3600000;3599999;3600000;1200144;3600000
1699908379.1718;1900.42;0;0;1481196;3595970;3599329;3599999;1200059;3600000
1699908380.849;1941.29;0;0;1385605;1200076;1200087;3600000;1200107;3599999
1699908381.135724;1979.03;0;0;1200159;1200040;1200567;1200026;1200594;1200423
1699908381.999505;1992.83;0;0;1467519;1200022;1200094;1200219;1200154;1200083
1699908382.998830;2006.66;0;0;1476526;1200016;1200118;1200070;1200073;1200150
1699908383.997746;2020.4;0;0;1505957;1200042;1200070;1200133;1200130;1200086
