FULL;PG1;PG2
14.419632;0;0
80.110856;0;0
82.84815;41.559005;41.693937
82.904;41.316975;41.316975
83.04717;41.187087000000005;41.187087000000005
82.91988;41.324889;41.324889
83.00942;41.369513999999995;41.369513999999995
83.07629;41.538144;41.402841
83.01271;41.371151999999995;41.371151999999995
83.08361;41.271174;41.406489
83.100936;41.415122999999994;41.415122999999994
83.11522;41.625624;41.625624
83.11808;41.086009;40.950858
83.08177;41.473113;41.473113
83.149736;41.574867;41.574867
83.07013;41.264475;41.399769
83.13481;41.432004;41.432004
83.14141;41.638519;41.502888
83.17602;41.452541999999994;41.452541999999994
83.23437;41.34606;41.481621
83.19981;41.599905;41.599905
55.593536;0;0
14.20341;0;0
14.017418;0;0
14.006664;0;0
