TIMESTAMP;CPU;RAM;GPU
1700608622.370262;4.00507;0;0
1700608623.370400;37.8637;0;0
1700608624.366964;289.336;0;0
1700608625.365581;551.525;0;0
1700608626.364633;812.419;0;0
1700608627.363525;1061.42;0;0
1700608628.362738;1310.8;0;0
1700608629.361841;1559.76;0;0
1700608630.360742;1808.6;0;0
1700608631.359939;2057.77;0;0
1700608632.358891;2306.89;0;0
1700608633.357986;2555.43;0;0
1700608634.357068;2805.07;0;0
1700608635.356117;3053.94;0;0
1700608636.355162;3303;0;0
1700608637.354271;3552.08;0;0
1700608638.353412;3800.74;0;0
1700608639.352373;4049.83;0;0
1700608640.351393;4298.58;0;0
1700608641.350586;4547.66;0;0
1700608642.349572;4796.95;0;0
1700608643.348613;5045.97;0;0
1700608644.347759;5295.5;0;0
1700608645.346905;5544.23;0;0
1700608646.345910;5792.65;0;0
1700608647.344893;6041.71;0;0
1700608648.343987;6290.7;0;0
1700608649.343092;6540.44;0;0
1700608650.342089;6789.44;0;0
1700608651.341472;7035.72;0;0
1700608652.340311;7284.72;0;0
1700608653.339631;7523.28;0;0
1700608654.338579;7748.67;0;0
1700608655.339456;7960.1;0;0
1700608656.338291;8149.54;0;0
1700608657.337411;8337.89;0;0
1700608658.337056;8523.16;0;0
1700608659.337209;8693.15;0;0
1700608660.336624;8859.54;0;0
1700608661.335354;9015.64;0;0
1700608662.334206;9162.37;0;0
1700608663.334200;9252.01;0;0
1700608664.333534;9283.39;0;0
1700608665.333508;9312.87;0;0
1700608666.332490;9343.36;0;0
