TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700001983.9684;#SYSTEM;109765226;86558436;17556614;153845;147197952;1359372288
1700001983.9684;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700001984.9017;#SYSTEM;1146707373;329835355;65640371;1423304;157368320;1417129984
1700001984.9017;/sys/fs/cgroup/custom.slice/pg1;983456327;219081553;43566966;661693;10162176;57614336
1700001985.5589;#SYSTEM;36728246157;126931857365;22979433004;2934981;161501184;1417089024
1700001985.5589;/sys/fs/cgroup/custom.slice/pg1;36441325597;126902905049;22969414158;2291404;11579392;57614336
1700001986.4275;#SYSTEM;36446074886;129860053385;23504718548;2060853;161804288;1417089024
1700001986.4275;/sys/fs/cgroup/custom.slice/pg1;36248405924;129505583134;23435665720;1651603;11579392;57614336
1700001987.3384;#SYSTEM;36438902879;129689687062;23473723612;2054072;161886208;1417101312
1700001987.3384;/sys/fs/cgroup/custom.slice/pg1;36250377970;129351190683;23407720878;1662184;11579392;57614336
1700001988.2436;#SYSTEM;36439246883;129985455161;23527273393;2049607;164151296;1417101312
1700001988.2436;/sys/fs/cgroup/custom.slice/pg1;36250153936;129743966439;23478803119;1662495;11579392;57614336
1700001989.1480;#SYSTEM;36434612376;129508751616;23440975594;2064885;164376576;1417105408
1700001989.1480;/sys/fs/cgroup/custom.slice/pg1;36245087639;129245074375;23388516318;1674697;11579392;57614336
1700001990.486;#SYSTEM;36437538727;129569361632;23452038867;2111315;164728832;1417105408
1700001990.486;/sys/fs/cgroup/custom.slice/pg1;36237965661;129198470690;23380088596;1683877;11579392;57614336
1700001990.999607;#SYSTEM;36430797027;129288196123;23400969039;2056057;164728832;1417113600
1700001990.999607;/sys/fs/cgroup/custom.slice/pg1;36240877563;129011227339;23346197245;1663428;11579392;57614336
1700001991.998686;#SYSTEM;36433225917;129480731830;23435948933;2061800;164728832;1417125888
1700001991.998686;/sys/fs/cgroup/custom.slice/pg1;36239088144;129162059435;23373499303;1663553;11579392;57614336
1700001992.997738;#SYSTEM;36435057823;129423662909;23426014681;2093631;164728832;1417125888
1700001992.997738;/sys/fs/cgroup/custom.slice/pg1;36237184840;129230936557;23385955986;1663597;11579392;57614336
1700001993.996768;#SYSTEM;36353637699;128443795208;23248251387;2057323;164728832;1417129984
1700001993.996768;/sys/fs/cgroup/custom.slice/pg1;36143797139;128094752129;23180360040;1661155;11579392;57614336
1700001994.995909;#SYSTEM;36351577326;128331872758;23228034713;2065878;164728832;1417129984
1700001994.995909;/sys/fs/cgroup/custom.slice/pg1;36140795231;127885926755;23142563223;1662184;11579392;57614336
1700001995.995014;#SYSTEM;36340560313;127916249522;23152650584;2052671;164728832;1417129984
1700001995.995014;/sys/fs/cgroup/custom.slice/pg1;36136085524;127582228881;23087612327;1664358;11579392;57614336
1700001996.994033;#SYSTEM;36340580604;127867942352;23144010306;2057189;165011456;1417150464
1700001996.994033;/sys/fs/cgroup/custom.slice/pg1;36127017885;127477503196;23068653395;1663152;11579392;57614336
1700001997.993017;#SYSTEM;36340200681;128048045212;23176568338;2054704;165011456;1417150464
