TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699916816.214305;0.600586;0;0;1822412;1895460;1200032;1200023;1201249;1200043
1699916817.214076;14.4339;0;0;1218209;1480698;1200012;1200053;1200024;1200016
1699916818.212409;71.8411;0;0;1577913;1200016;3537890;3523972;3536499;3536744
1699916819.211563;131.589;0;0;1401290;1200115;3599999;3600000;3600000;3600000
1699916820.210705;191.359;0;0;1430826;1200181;3600000;3599999;3599999;3600000
1699916821.209854;251.17;0;0;1493208;1200133;3599999;3600000;3600000;3599999
1699916822.209008;311.005;0;0;1483845;1200142;3600000;3599999;3599999;3600000
1699916823.208130;370.81;0;0;1512591;1200086;3600000;3600000;3600000;3600000
1699916824.207315;430.639;0;0;1521751;1200139;3600000;3600000;3600000;3599999
1699916825.206474;490.576;0;0;1512506;1200164;3599999;3599999;3599999;3600000
1699916826.205613;550.417;0;0;1527211;1200179;3600000;3600000;3600000;3600000
1699916827.204729;610.282;0;0;1509952;1200152;3599999;3599999;3600000;3599999
1699916828.203922;670.168;0;0;1539254;1200118;3600000;3600000;3599999;3600000
1699916829.203070;730.016;0;0;1511944;1200158;3599999;3600000;3599999;3599999
1699916830.202226;789.833;0;0;1526374;1200119;3600000;3600000;3599999;3600000
1699916831.201371;849.718;0;0;1415387;1200139;3600000;3600000;3600000;3599999
1699916832.200498;909.563;0;0;1449823;1200175;3600000;3599999;3600000;3599999
1699916833.199690;969.396;0;0;1480803;1200155;3599999;3600000;3599999;3600000
1699916834.198830;1029.28;0;0;1507287;1200190;3599999;3600000;3600000;3600000
1699916835.197987;1089.16;0;0;1521325;1200110;3600000;3600000;3600000;3600000
1699916836.197136;1148.99;0;0;1416568;1200109;3600000;3599999;3600000;3599999
1699916837.196253;1208.92;0;0;1451951;1200150;3599999;3600000;3600000;3599999
1699916838.195438;1268.76;0;0;1472000;1200204;3600000;3600000;3599999;3600000
1699916839.194584;1328.64;0;0;1514029;1200122;3600000;3599999;3599999;3600000
1699916840.193751;1388.58;0;0;1515121;1243682;3600000;3599999;3600000;3599999
1699916841.192867;1448.44;0;0;1387972;1200176;3599999;3600000;3599999;3600000
1699916842.192017;1508.3;0;0;1437249;1200129;3599999;3600000;3600000;3599999
1699916843.191200;1568.21;0;0;1506335;1200155;3600000;3599999;3599999;3600000
1699916844.190358;1628.07;0;0;1519744;1200150;3600000;3599999;3600000;3599999
1699916845.189502;1687.96;0;0;1530470;1231260;3599999;3600000;3600000;3600000
1699916846.188627;1747.88;0;0;1392954;1200138;3599999;3600000;3600000;3600000
1699916847.187818;1807.76;0;0;1434100;1200175;3600000;3600000;3599999;3600000
1699916848.186965;1867.64;0;0;1474094;1200192;3600000;3599999;3600000;3599999
1699916849.186113;1927.51;0;0;1502331;1200175;3599999;3600000;3600000;3599999
1699916850.185291;1984.86;0;0;1491782;1200151;3600000;3598239;3600000;3600000
1699916851.184489;2032.45;0;0;1416300;1200084;3600000;1200070;3599823;3599927
1699916852.315727;2057.72;0;0;1200326;1200417;1200413;1200151;1200643;1200572
1699916853.183246;2071.47;0;0;1493103;1200128;1200113;1200099;1200167;1200158
1699916854.182247;2085.21;0;0;1527276;1200062;1200066;1200076;1200161;1200107
1699916855.183113;2098.96;0;0;1565224;1200076;1200045;1200121;1200095;1200091
