TIMESTAMP;CPU;RAM;GPU
1700605558.481403;3.5824;0;0
1700605559.482195;35.7163;0;0
1700605560.476838;301.157;0;0
1700605561.475499;578.765;0;0
1700605562.474681;833.704;0;0
1700605563.473723;1082.71;0;0
1700605564.472793;1331.83;0;0
1700605565.471852;1580.81;0;0
1700605566.470796;1829.83;0;0
1700605567.469977;2078.94;0;0
1700605568.469069;2328.06;0;0
1700605569.468014;2576.96;0;0
1700605570.467141;2826.09;0;0
1700605571.466266;3075.06;0;0
1700605572.465333;3324.08;0;0
1700605573.464347;3573.24;0;0
1700605574.463398;3822.22;0;0
1700605575.462483;4071.21;0;0
1700605576.461561;4320.34;0;0
1700605577.460613;4569.44;0;0
1700605578.459640;4818.45;0;0
1700605579.458832;5067.47;0;0
1700605580.457740;5316.49;0;0
1700605581.456820;5565.5;0;0
1700605582.456015;5814.61;0;0
1700605583.455024;6063.73;0;0
1700605584.454123;6312.71;0;0
1700605585.453146;6561.71;0;0
1700605586.452237;6810.75;0;0
1700605587.451281;7059.74;0;0
1700605588.450619;7308.86;0;0
1700605589.449763;7557.73;0;0
1700605590.449708;7804.2;0;0
1700605591.449543;8038.62;0;0
1700605592.449332;8265.39;0;0
1700605593.448844;8487.35;0;0
1700605594.446967;8708.09;0;0
1700605595.447353;8928.92;0;0
1700605596.445999;9149.2;0;0
1700605597.445322;9367;0;0
1700605598.445047;9574.63;0;0
1700605599.444251;9778.08;0;0
1700605600.443292;9937.51;0;0
1700605601.443688;9995.9;0;0
1700605602.443041;10027;0;0
1700605603.442196;10058.3;0;0
1700605604.441253;10087.3;0;0
